,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.4662.23,0.28125,0.8812859234737637,5.0,-7.023986754966892,0.3065279091769158,-0.03890653379859613,29.191091237242563,-0.24062090375044126,1.1657256844515311,0.011374407582938388,687.8866656709356,31.111512960663525,0.16255144032921764,0.26748971193415627,0.4012345679012335,0.5576131687242799,0.7983539094650207,0.1136546393607042,0.0025752054210674826,0.003715892031704816,0.00663291912643331,0.0,-1.8828125279597598,-1.4830188338547066,-0.8744135677587576,0.06819879255126401,0.02871928000031596,0.005637762872215306,0.01725491898110587,0.0,1.103895958295848,-0.019575264464973707,1.1245856560421164,0.06864372958128544,0.007047086618375711,0.005246203102562699,0.006549296475560983,0.0,1.4117806437860092,1.7392936868836546,1.5987477231499283,-3.3381832606013967e-06,5.596597270313702,-7.023986754966892,-0.0207726004083148,0.09799999999999986,0.45506149479659413,-0.23333333333333334,-0.07031027611727865,-0.06917164816396239,55.542251938356124,3.501696036480672e-66,0.17395633950287134,1.2324819732854322,0.1949999999999994,0.06800000000000006,0.10489376931152028,0.047288674971828024,0.4071079999994254,-0.18777662319878008,0.14590647013422303,0.7721682245856424,0.8038367395720388,0.8459746127510905,0.6035816372704005
2.4668.11,0.13149999999999995,0.9591271353979024,9.0,-7.850542246982353,0.3277623026926648,-0.03635341987612713,7.305953093534027,-1.0745404667229936,1.3527060687058077,0.013023255813953489,239.0936632667737,48.128804284079145,0.15418502202643272,0.2775330396475766,0.4185022026431718,0.5726872246696045,0.7841409691629972,0.04117989804092212,0.002862588741923822,0.004289230249092303,0.004401974271540908,0.0,1.4065651338686347,-0.470603464065722,0.7991008372865628,0.03393679714596945,0.005615154003402198,0.009073723688338559,0.0002251772881796694,0.0,-0.5915893323024879,-0.37401313435840844,-0.1534970202355006,0.03263067432064877,0.005782857850732102,0.001120668827845629,0.0023922300147341475,0.0,-0.021019657147984067,1.0176224979518715,-1.2879583048958112,8.711948523793213e-06,3.87596899178635,-7.850542246982353,-0.008667124730039766,0.04800000000000004,0.42896935933147634,0.1,-0.029157117392411523,-0.028902470078940593,92.59253314772742,6.967674638811095e-38,0.12809415844622488,1.7743897734181273,0.09499999999999975,0.05575000000000041,0.13456717685692926,0.20237083452531882,2.619719999958761,-0.13613698194886537,0.0680416288530427,0.6442987698825094,0.8032604905276719,0.8182441360974513,0.4528316083555981
2.5394.17,0.18649999999999967,0.9540771575136413,5.0,-7.638131132075477,0.30377358490566037,-0.028691302473755023,20.3231579510976,-0.3758338714118473,0.8830829469987869,0.017013232514177693,397.34911234632375,15.438649948361627,0.15015974440894447,0.25559105431309875,0.38338658146964816,0.5431309904153342,0.7539936102236428,0.05653938124720154,0.008706183356862894,0.008529885672050323,0.0005372435480766419,0.0,-0.4997678432394984,0.850848413508578,-1.2673398047562792,0.04266250724642399,0.015463763899405798,0.015627961366518256,0.009514270556599095,0.0,-0.024298418677951905,2.0818600039008768,-0.8738215602808389,0.032411507593136706,0.001666828585329623,0.0014824293504743272,0.005136222299870896,0.0,-0.06028029964044146,1.417947425971735,2.102276474464033,-1.5495723820004046e-05,3.103837471176434,-7.638131132075477,-0.012239565453754413,0.06000000000000005,0.5990566037735849,-0.03333333333333333,-0.06036401728427385,-0.040984679848107976,70.36653853448273,5.932194490800366e-37,0.12578045434882684,1.6872311093121173,0.1200000000000001,0.0470000000000006,0.13727724453164444,0.1728436260114783,9.710048000000825,0.5982966624295973,0.0934874059353971,0.7271291038482629,0.7825953082850219,0.8017587301346774,0.5138424857922922
2.5032.13,0.6182499999999997,0.9999999999636946,12.0,-6.61881516587677,0.3033175355450237,0.03568241993232095,193.63104970058765,-0.0341826126342416,1.9464569429667602,0.022792022792022793,123.79063525228682,8.772363053189945,0.18284637134778492,0.3091423185673893,0.4524033930254469,0.6154571159283694,0.8312912346842591,0.254109786731544,0.02908380088067139,0.03252517687182649,0.01571053991667689,0.0,-1.5784651925922484,-2.595606876466043,-2.167180551356516,0.22636244619819165,0.10340327199169563,0.04579867352681274,0.034151225783252935,0.0,2.1899054483912295,0.4485514600506362,1.15659778183788,0.12889355040031822,0.004046406805983779,0.01665842780750714,0.015222818164040806,0.0,0.23817316863596238,-0.55478259905551,-1.5953231168567636,0.00012168360766212203,9.307928165483936,-6.61881516587677,-0.04964873062011568,0.242,0.36208530805687206,0.03333333333333333,-0.12845283018867923,-0.16015094339622654,121.03236989552231,5.653350630838125e-66,0.19420780613184568,1.4144083018332083,0.47999999999999954,0.1825000000000001,0.18638155660295322,0.19421411556826196,1.4627899999977672,-0.5710893307064286,0.32861577119495206,0.801417723016631,0.8243793314884739,0.8209469588027088,0.6341013796538034
2.5516.33,1.9724999999999997,1.0,19.0,-6.316270452358031,0.3666987487969201,0.10423767381859295,308.44160549325824,-0.020478010553268533,2.0909377991154514,0.0,47.72203231280853,5.7160569436675335,0.29399141630901293,0.48256437768240334,0.6284871244635194,0.7757510729613736,0.8996781115879829,1.7436046227205202,0.27577277226746616,0.16700526668331994,0.14498245448873762,0.0,-2.8183859510455465,0.20935646948020104,-2.3167443556815908,0.1764937790203381,0.05453347911725151,0.008936388668904225,0.00875259710900355,0.0,-0.7353884585725003,-2.1568283222214584,-0.9118301191464814,0.15641050743857693,0.06681946433939498,0.05902778317533576,0.07027387654431176,0.0,0.6095830829887169,-1.3269571806684128,0.869705684117387,8.885526761790081e-05,22.286821702771476,-6.316270452358031,-0.2040072819427623,0.9459999999999997,0.1915303176130895,-0.23333333333333334,-0.457614515169542,-0.5544318857822724,286.2099780000005,1.89176149162275e-201,0.24434711648080756,0.10212264409028073,2.337999999999999,0.9507500000000007,0.082055350278749,0.38912374872142846,21.597492000037164,-1.2945534026234786,1.2885651670009437,0.8771881497653363,0.896154628053243,0.7923085694774005,0.8127213408920996
2.5630.19,0.9402499999999998,1.0,37.0,-5.8547322611163635,0.3443708609271523,0.039378315930700396,304.89745467449706,-0.0192022995645102,2.512009791563016,0.015165876777251185,101.40162530144498,6.499110668897686,0.20207570207570233,0.33028083028083055,0.4871794871794872,0.6507936507936507,0.8192918192918192,0.6120156660239163,0.10634919942399187,0.009022553507140076,0.029953395999898238,0.0,-0.23147053866580602,2.3923875090357245,0.7789519095647286,0.3383360212531747,0.07519984218868012,0.050650798667065115,0.049230413302618244,0.0,-0.8346125999736449,-1.0936256110064255,1.235574809349828,0.07732853042392626,0.015201216504346153,0.007524821280269473,0.0224512558156155,0.0,-1.6222459115653993,-2.1601295746164233,-0.4533084675118346,0.00010779288906019978,6.854474240334166,-5.8547322611163635,-0.08663957058151385,0.38900000000000023,0.261116367076632,-0.16666666666666666,-0.20099468358772088,-0.2809123649459784,441.2172145945944,6.130323862728465e-158,0.2225840411377799,0.6482021487007446,0.798,0.2625000000000002,0.2413859822628847,0.032623662150319775,3.505077000023448,-0.8194524007936472,0.5072514889728573,0.8083379024752776,0.8425153489600744,0.7774437737690917,0.6590484166226388
2.5514.24,0.4950000000000001,0.9999999999900224,12.0,-7.158179796107518,0.3049119555143652,0.028289719265733863,108.01478614574914,-0.06627036956263255,1.458542478773989,0.04085422469823584,42.89476520151997,11.774005261342161,0.13911060433295316,0.24173318129988575,0.36944127708095875,0.4834663625997725,0.6419612314709244,0.1496538098061195,0.08489548178022502,0.008280907305157311,0.0313421589685786,0.0,1.1387572718780234,-0.012421713559130687,2.472752747495023,0.11945316984493179,0.017264734579639243,0.028612149355006004,0.020211286028919195,0.0,0.8430702535068821,1.062078157387167,-1.7144090565950905,0.10634193352005243,0.011481449403453657,0.0043247278025300056,0.004990954204780402,0.0,-0.5788024043162957,-0.8757364269792067,0.4897431675628554,-2.3537816341806594e-05,6.531049252715327,-7.158179796107518,-0.033283307701494486,0.1609999999999996,0.4031510658016682,0.03333333333333333,-0.09881533101045291,-0.12222996515679439,163.25036939999993,9.866087892048108e-43,0.1588285447929077,1.4692605677110664,0.32400000000000073,0.0860000000000003,0.16623130994000693,0.36493070534397754,22.67991000015172,0.11095844477671024,0.2382479007364676,0.7856251977513125,0.7930700576835779,0.8164833411165631,0.5692105809694852
2.5146.12,0.35650000000000004,1.0,17.0,-7.122206349206343,0.24649859943977592,-0.01868298979246974,128.41668624757943,-0.05546168926579502,1.7084690239279796,0.05425631431244153,159.73591907833423,47.20783468989722,0.14880952380952428,0.2698412698412703,0.3769841269841281,0.49801587301587413,0.6984126984126996,0.09052671186279167,0.017247037048739894,0.00747891989010032,0.005470198129340679,0.0,0.7931726148455398,-0.5850995458572241,-1.4344067382340704,0.09650124938467705,0.018182013249972262,0.040986363222605425,0.07436445888119507,0.0,0.5272321814449206,-0.8455828667454369,-0.7397247909500255,0.06962548764802334,0.02731356478946905,0.00819098344418096,0.012658309779988674,0.0,-1.0917366399575763,0.16012815315777162,1.3135720663266726,5.376275623359309e-05,8.458244114172384,-7.122206349206343,-0.021592427900993357,0.09699999999999953,0.4789915966386555,-0.16666666666666666,-0.06627351867452956,-0.07076663858466717,151.15774944444436,4.433789155462187e-37,0.15598776444822413,1.7223786969756811,0.1900000000000004,0.08700000000000063,0.22717566324663535,-0.16512195687876088,33.600792000826914,0.6995834177062137,0.15378572709123509,0.7208258325969068,0.770145526577111,0.8519820762289071,0.46646338245804775
2.4787.21,0.3210000000000002,1.0,18.0,-6.5991322505800465,0.2865429234338747,-0.02250850705881996,121.03171505681473,-0.05452399189321808,1.6136456524639282,0.02558139534883721,227.25454028622946,42.15251737892134,0.10073260073260033,0.2087912087912088,0.32417582417582547,0.5201465201465204,0.7930402930402937,0.11583719142367754,0.020547483006763876,0.05264340050535861,0.007247073673007197,0.0,-0.17678971697325085,-0.5459061942982724,-1.3131441660108796,0.09486566104903964,0.01333059994186711,0.026701466961470504,0.03928037219649193,0.0,0.17546104338725188,1.3318392835816204,0.5461717051453361,0.06020782049577571,0.006459027389831294,0.0185444879900418,0.011565811898760808,0.0,0.5475606636030068,-0.9238842652781628,-1.085459161202352,4.051990352314695e-05,9.17841952331475,-6.5991322505800465,-0.024918078244773222,0.08700000000000063,0.5603248259860789,0.16666666666666666,-0.10282349388494641,-0.08243998188132257,579.1851338571432,1.2061654352700024e-41,0.24122621164529107,0.8607618977130359,0.1770000000000005,0.09300000000000086,0.22557086328057424,0.7378431900694152,39.6272819999067,1.02739016860219,0.16443769376756,0.6832063114098078,0.7576972214369799,0.6540193381724188,0.4093997133371974
1.4297.13,1.10825,0.9999999999428617,35.0,-8.799383620689648,0.3586206896551724,0.07189386731895642,119.18615262655194,-0.0738289090366136,1.7748079960768166,0.03454231433506045,18.244090797986622,1.5362520623316247,0.18856837606837604,0.2847222222222221,0.39155982905982956,0.5592948717948715,0.8071581196581197,0.4760204365010698,0.3015158772315465,0.1555020311966402,0.14394605037196645,0.0,2.0898651194599704,1.1069476500562938,-0.3457784276999172,0.257831867494242,0.032110086059203645,0.048435234016455844,0.010908535668526408,0.0,-0.0019501847294556424,-0.383861078700535,-0.13643688860574457,0.22923333480464494,0.07692591982132818,0.0817607341827095,0.031386313990488295,0.0,-1.1898614401180259,-1.3490706913646209,-1.699621403990678,0.0001095262822824243,5.746536683697518,-8.799383620689648,-0.06329914006233742,0.36600000000000055,0.34051724137931033,-0.16666666666666666,-0.14925373134328354,-0.2132847214310128,453.8079629999993,1.0573768201140842e-86,0.18843406951001318,0.9542234405689668,0.73325,0.23774999999999968,0.19755465402816907,-0.1452104919710188,39.51769800025795,-0.4376861129981213,0.5569934162682718,0.8038042451101637,0.8168272845783059,0.8757414190090635,0.6186838446595586
1.3562.18,0.4955000000000003,0.9999999999994811,12.0,-7.250427715996571,0.32934131736526945,-0.041947823397091105,69.80607635667216,-0.1038652807092425,1.5239905461536427,0.01970865467009426,300.9076611886753,13.574475004860206,0.16331360946745554,0.3100591715976327,0.4828402366863911,0.6319526627218945,0.8307692307692309,0.26764916054668564,0.013573970977741205,0.02013202095481622,0.017874419434863165,0.0,0.23913917511986782,0.1743165348223179,0.2135650396644697,0.16758658883586555,0.018449903451663724,0.03557285170564375,0.00417598677744378,0.0,0.17720036597103694,1.6734118484277183,2.3526671372340364,0.09012033805602866,0.004708443257555809,0.031218927040948096,0.03168678749218008,0.0,0.38856784294911617,-1.0465931996466462,-0.9998741147678889,0.00010031730211383422,6.982803546497766,-7.250427715996571,-0.03634954696282333,0.1980000000000004,0.358426005132592,0.1,-0.1071379262736436,-0.11666436559436694,94.43402698265882,2.6735828490701193e-119,0.18505374031122185,1.0093211835682727,0.40800000000000036,0.11400000000000166,0.1251330603154701,0.16904294870427725,1.4721140000474406,-0.4973491850403615,0.26354976276317327,0.8129886915833135,0.822032868784502,0.7679147007020068,0.6476807358003426
2.4660.6344,0.11650000000000027,0.999436162163511,4.0,-7.023972118959103,0.29460966542750927,-0.024221648914876617,10.195785827650337,-0.6889093433004965,1.1751896933386252,0.006517690875232775,2536.354118103203,443.8558656564347,0.15463917525773327,0.27319587628865954,0.3969072164948452,0.5360824742268001,0.7731958762886618,0.03452255809939068,0.004010946756659202,0.0027866965145239126,0.006442924651410869,0.0,0.6321285928701211,-0.005568596541700277,2.3970594486715466,0.026863968703904118,0.003043023222764873,0.004697122631255123,0.002424711917572952,0.0,-0.022292344121719765,-0.7214735588722727,0.6467307442734221,0.021073845604398466,0.0027734305040640777,0.0018175695652938495,0.0025187557397868435,0.0,2.361293443283087,2.184228240838082,1.52463605801952,-6.566347952354342e-06,13.404392763261,-7.023972118959103,-0.008625679440333631,0.0389999999999997,0.5771375464684015,0.16666666666666666,-0.0426985482493595,-0.027611727867919152,40.71081531172068,7.170810965107605e-34,0.10432161966083711,1.7854736662121766,0.07699999999999996,0.04775000000000018,0.08442892001265306,0.41881684102242756,7.304520000179764,1.3651692922695298,0.06058653189598218,0.5594552336052201,0.7776393485260791,0.8668158741038973,0.2605458314411348
2.5393.27,0.0924999999999998,0.9999999998935842,4.0,-6.9839442379182115,0.30390334572490707,-0.021073402458662814,9.925158922817335,-0.7036606962395886,1.1937402234735872,0.010242085661080074,222.40595934321775,63.99209547005117,0.15384615384615427,0.26923076923076855,0.40384615384615286,0.5641025641025658,0.7884615384615414,0.027514257391717215,0.002731786593575532,0.004013570912382235,0.0020462685495208155,0.0,0.8704150213074324,1.5479164372286762,-1.2529920174803073,0.015894449361359125,0.0021497423215547256,0.0035872558177237066,0.002420795948568829,0.0,2.3807151677154774,-0.12163975345021005,2.254723442040385,0.015065583623179862,0.0008612915606614263,0.0017842101835817714,0.0010240763512398014,0.0,0.4818045278422137,-2.4860881466893523,0.5976301868659321,-1.1166173974293162e-05,3.832676303434579,-6.9839442379182115,-0.006962570964427718,0.030999999999999694,0.7565055762081785,0.03333333333333333,-0.04951345163136807,-0.022323983972524282,43.41765143617019,2.2434860447475027e-33,0.11846768426310444,1.6621576432794178,0.06299999999999972,0.028000000000001357,0.10126530409734268,0.47512845463622727,1.4450700000015786,2.177875687033794,0.0486262073681116,0.6792028425032084,0.7836974578446871,0.8533028712950432,0.4911971354700517
1.4410.27,0.22150000000000025,1.0,29.0,-7.299017872340435,0.3140425531914894,-0.025419382755869677,46.62826437115521,-0.1565363405817801,1.0026566068262115,0.010230179028132993,166.92731892238265,42.47069202079413,0.1822784810126586,0.37215189873417825,0.5367088607594936,0.6936708860759502,0.8759493670886087,0.1560023008502197,0.05708957352199725,0.030674768565981943,0.013660941831701408,0.0,1.3990558830345294,0.6280684855385815,2.1115050306647403,0.031056580524998025,0.010944489845645946,0.005334562603332557,0.012775705800803484,0.0,0.3163453274328797,0.3087101590780776,-0.002746119119471424,0.03513184796670311,0.0214700999429895,0.016818597988745097,0.009549829557317658,0.0,1.6089984608736922,1.1421449795242171,0.41974127456070087,-1.7989509259977585e-05,7.920792082594526,-7.299017872340435,-0.017932993624535102,0.0860000000000003,0.4025531914893617,-0.16666666666666666,-0.06537728139471528,-0.053800054481067776,347.59758868085055,7.437448439238327e-172,0.26172972296896274,0.38722763188718584,0.21150000000000002,0.07750000000000057,0.13890588007609683,0.6064153691497034,14.511336000578012,-0.684494869235047,0.13089324097004879,0.807261785559894,0.857721535659886,0.7875814773419837,0.6693367020729292
2.5386.4413,0.56325,0.9999999999993767,13.0,-6.657251601097899,0.36413540713632203,-0.03663611407684096,113.18485268297476,-0.05881751350372417,1.8587745671263995,0.027497708524289642,106.05375911253766,19.44437712697827,0.19787234042553178,0.33723404255319056,0.46808510638297895,0.5840425531914886,0.798936170212766,0.19668989734034004,0.06401527410651606,0.03684162396421705,0.024120066261597625,0.0,-2.2929219787460786,-2.1387500443596825,-2.0527586139359624,0.14712106003332998,0.034177712068699254,0.027854908787211394,0.009891187593482089,0.0,0.8863789660666996,0.042316306012915056,0.9099344888831429,0.13162949671436586,0.024843925546497447,0.013901713380825038,0.009468736857854513,0.0,-1.2503658322233329,-1.666635145860529,0.9473219975046681,1.7269968177188056e-06,8.730691741689695,-6.657251601097899,-0.043298721769825625,0.20999999999999996,0.3595608417200366,-0.16666666666666666,-0.12045488553045049,-0.14065539428400425,247.34904454545443,1.1209740512518206e-50,0.1630105587389118,1.5307811835701506,0.4400000000000004,0.15649999999999964,0.09436907671426199,-0.0030845106242738504,3.4604179999951157,-0.5344744246394018,0.2882504848276641,0.7998048392064315,0.8336619334399268,0.7491141551957521,0.6428562016530723
2.5152.25,1.1254999999999997,1.0,22.0,-7.274730100640451,0.38426349496797807,-0.041624285558619495,433.6855039594795,-0.016774206272110376,1.6556539989764012,0.0,11.655961133182194,0.6569433938402306,0.3065833733781835,0.490629505045651,0.6410379625180199,0.7837578087457953,0.9115809706871691,0.9524470189706309,0.07219111113407586,0.024808594144326086,0.05956940342172915,0.0,1.364019320269161,0.49760396197264756,0.9218046744466073,0.17615089354229027,0.06980502443551952,0.07021982347872503,0.02652523480542138,0.0,-1.7375818645134165,0.15120384260349606,-0.5051518284324474,0.16745378399120792,0.01203090854878689,0.006552781099796321,0.015505532237181924,0.0,2.032649048063342,1.0712164202378551,2.8990794831862177,7.150183967860654e-06,4.5213705413657825,-7.274730100640451,-0.09856020044728064,0.6659999999999995,0.1637694419030192,-0.5666666666666667,-0.19070601213458357,-0.28695532266960844,291.51851678571416,6.31741539205084e-212,0.2533991459531221,0.17727140195310093,1.3339999999999996,0.4684999999999995,0.14691278247984096,0.04598905714445627,33.61973999947077,-1.351163629524837,0.7169988569189889,0.8920922582748195,0.8912664781276607,0.7807952017784678,0.8846986536058346
2.5026.18,0.3979999999999997,1.0,11.0,-6.938736405529951,0.32995391705069127,0.025186842326711395,142.15782462134237,-0.04881009134750243,1.4875997289238327,0.027700831024930747,129.41707787275124,12.42827799981029,0.14102564102564102,0.2644230769230753,0.45032051282051333,0.6474358974358967,0.839743589743589,0.18570230986806574,0.01960634729832285,0.002492944464839211,0.017713935754811685,0.0,-0.21083735211883958,-0.13527954150674648,1.4214662933961113,0.12084767130962122,0.018427678126897943,0.010012041500330977,0.009464159054748704,0.0,0.31315657675710484,-0.9881917463299991,-2.292283754958226,0.08535335245391447,0.03292195318656205,0.015626462328537826,0.010074494018288955,0.0,-0.6951252451932562,1.8858833637593944,1.639099605512943,-3.748977636788925e-07,5.9957173467550655,-6.938736405529951,-0.029629942808236984,0.133,0.471889400921659,-0.23333333333333334,-0.10020242914979764,-0.09022556390977451,179.39601032967025,5.453299892019013e-89,0.1826809589916374,1.301417688066703,0.2810000000000006,0.08474999999999921,0.08845967080786321,0.22504833649713638,22.15081999996619,0.3571291494620348,0.20559436285728433,0.76404247037767,0.7886752067008104,0.7558531338928516,0.5174729273069506
2.5506.4607,0.5467499999999994,0.9994772819457123,11.0,-6.387336215177718,0.3121998078770413,-0.030545939794634977,157.45422000141795,-0.040566306924769605,1.8625336073074754,0.03849855630413859,140.0218352594504,9.11572114903555,0.16380297823596765,0.29324169530355115,0.41809851088201616,0.5647193585337907,0.7812142038946165,0.2035359554222634,0.023360962195176988,0.029305644234802797,0.02999103327103927,0.0,0.0850539802119219,-0.40684960048384566,-2.526007378723304,0.1443919937325997,0.017396413255219106,0.012645229413578707,0.008727390962290993,0.0,1.7429753432066966,-0.9456857841904706,0.01343355842653754,0.12668080801515838,0.03265863597671422,0.025718597162808325,0.006150156310982717,0.0,-0.8805609775665476,-0.11409624086122172,0.4269788378943319,6.338594302850136e-05,6.782945735626076,-6.387336215177718,-0.04242450441308065,0.18100000000000005,0.40826128722382327,0.43333333333333335,-0.12036892293262473,-0.13647022041581994,123.67452227272722,1.3864267763677267e-63,0.19824385997910413,1.4416842586150131,0.3650000000000002,0.12075000000000058,0.18070137400911396,0.15186160156824496,24.359903999800736,0.03571443173765321,0.27097957344863693,0.7599048669906324,0.7972342341885907,0.8926555260923362,0.5369612031989868
2.5396.15,0.17849999999999966,0.9999999990742003,6.0,-7.313464722483526,0.3104421448730009,-0.020300105140526076,43.932189188270954,-0.16647166593819732,1.1346182136461165,0.017907634307257305,1042.532511855565,94.69608369303717,0.16611295681063398,0.29235880398671193,0.4352159468438556,0.5880398671096346,0.8106312292358846,0.05055423665205766,0.008457409147296488,0.009732157215607743,0.00930727748455781,0.0,-1.0179963060290955,-1.618155045628026,-0.7966300461208443,0.0465662633925869,0.0010167433649294815,0.0012451353959635019,0.0074341680611313835,0.0,0.23567955384781047,-0.5785976989348794,-0.5647997165636575,0.03880091372054682,0.0031682819415698987,0.01141860623628459,0.02075352800065624,0.0,2.1936133767086274,2.7855344182454806,1.4152158926958536,2.3636064396185553e-05,8.559431523528172,-7.313464722483526,-0.012844026951373481,0.06599999999999984,0.5249294449670743,0.03333333333333333,-0.0508335610822629,-0.0411314566821535,466.42962685714264,1.2242023734872911e-27,0.1268115933399151,1.3212064877706968,0.13049999999999962,0.04100000000000126,0.11284604180563175,0.33596350720182505,9.612619999985327,0.10226288733019606,0.09393433800349758,0.7557492695886457,0.8037667150055784,0.808853256621949,0.5337085783014281
2.4664.17,0.44099999999999984,1.0,46.0,-7.457138433515476,0.2568306010928962,0.032796629094280424,92.1318241322843,-0.0809398761367017,1.3231077203306763,0.032846715328467155,294.1891291632253,13.442775668458557,0.14092140921409219,0.28455284552845506,0.44444444444444337,0.6178861788617876,0.8536585365853652,0.27805103487317084,0.12841300762316754,0.018962134801440995,0.01835710342686167,0.0,1.3818065246810312,0.36229517383756915,-0.5716445060916193,0.07439044264883689,0.03416118910349556,0.00874063975673839,0.014403144814290683,0.0,0.5204493347058704,0.8920687917252865,-0.37870967161498936,0.04121958339807576,0.023611491678396546,0.01798826653170433,0.02960751355587567,0.0,-0.736596438916005,1.0818624670611516,-0.17898056876737897,-6.713757784973606e-05,8.059656524348963,-7.457138433515476,-0.03141930786506794,0.15100000000000025,0.4034608378870674,-0.03333333333333333,-0.10465038919566222,-0.0981970594105516,653.0014775999997,2.1169599031641824e-153,0.20472358228745957,0.2793660387296398,0.32775,0.10900000000000087,0.178578915191625,0.7922684075316301,0.41793999999936204,-0.10047039001189262,0.2342981282350532,0.8368263309011952,0.817047058307003,0.9341847865159466,0.6371029979592603
2.5153.13,0.1609999999999996,1.0,16.0,-7.4406026490066255,0.27246925260170296,-0.01984494704424708,34.79281843083185,-0.213854553456155,1.0325428770504042,0.029383886255924172,855.442628891203,120.18539554432645,0.13768115942029088,0.2391304347826083,0.37318840579710083,0.5362318840579703,0.76449275362319,0.07236685820532684,0.011784187181579435,0.0038870381374245307,0.005889061679222769,0.0,-0.6850833794839458,-2.313268863181957,-0.4735668671424269,0.03072536508837589,0.015329973117075518,0.009746074381644572,0.011595464430093476,0.0,1.4112562738571819,0.34842185876222787,-0.692707118728898,0.025905881529549736,0.005962870590163256,0.0035453775630496175,0.006498336875541882,0.0,1.6527033099387225,0.03537852566502431,1.92523807326538,6.934198768127921e-06,9.689922479465945,-7.4406026490066255,-0.011120728381937362,0.04899999999999949,0.48344370860927155,0.03333333333333333,-0.03901850362027358,-0.03700724054706353,330.9629336326533,3.775912303165422e-82,0.20353331171653466,1.2899423906044618,0.10299999999999976,0.04600000000000026,0.12998925391530275,0.8103540990581759,2.6783240000659134,0.29401471839953164,0.0827449210575263,0.7380543817140388,0.7902540984457984,0.7600451547969531,0.5177292241117022
2.4787.16,0.07050000000000001,0.894796073860076,7.0,-7.551985808893109,0.31882686849574265,0.02316895292157056,4.621815189685249,-1.6339869724231464,0.9177467167359747,0.0,297.62031341673634,208.43894284814493,0.161016949152543,0.2966101694915258,0.4152542372881301,0.5847457627118624,0.8135593220338968,0.032635207465497154,0.001959591593792831,0.003060896576355092,0.0016085988000440143,0.0,-2.4881989380223706,-0.7861634067284968,-0.3803959241759164,0.0310568412134357,0.015057695757716061,0.009211475246618677,0.005446063939151206,0.0,-1.2283835466516426,0.8857428746978256,-0.15525698200948818,0.014237619836428964,0.0038726964574219264,0.0016568568747059873,0.0012657817857452199,0.0,1.2434270966066379,-1.2139932036358427,-0.7041583447431534,9.09566685266309e-06,6.176559205575817,-7.551985808893109,-0.004827441937831841,0.024999999999999467,0.5458845789971618,-0.03333333333333333,-0.024632499006754065,-0.0156270692623494,107.11471010738252,7.981753617968614e-92,0.15286413744693833,1.236001600346634,0.04899999999999949,0.030500000000000416,0.13111520853476508,-0.26739452717622175,0.24348400000599213,0.408550899632552,0.03645677300776151,0.5802173840622528,0.7999205881113617,0.7977590665860128,0.43781100285881125
2.5023.4631,0.12950000000000017,0.9999994865903856,5.0,-7.329297058823532,0.3205882352941177,-0.023630093151046545,17.11063547730398,-0.42834744907898453,1.3163475440277876,0.008840864440078585,161.34114709909315,71.1782019900788,0.1527777777777752,0.2962962962962963,0.41666666666666974,0.5833333333333344,0.7916666666666672,0.04517863066273913,0.009974637334175253,0.0020385658129806646,0.01108940349292329,0.0,0.10937407783299857,1.2249822731110083,0.20116830801958985,0.032660563183323686,0.001420081868110475,0.0024173968088415355,0.001964216165366028,0.0,1.6452126501890771,-0.3170749224493167,1.0281403684884318,0.02596771845146197,0.00453837173662477,0.002231341197396232,0.0025668351754746105,0.0,-0.5922624723310049,-1.6872287323495445,-1.148886813070348,-5.857717661618237e-07,3.805686143813477,-7.329297058823532,-0.00913834893928431,0.04499999999999993,0.4627450980392157,0.3,-0.031633487864739476,-0.029451868011998936,362.77859866666654,4.087836573017224e-43,0.12491255465331383,1.473436661754598,0.09000000000000075,0.046750000000000735,0.11902806871148965,0.29843462974663987,3.505077000023448,0.025232370497712875,0.06697767400319964,0.6655656574167289,0.8019114171356453,0.8010533683004029,0.46443611922770667
