,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.5630.1072,0.46950000000000003,1.0,1.0,-4.577807116104876,0.36797752808988765,-1.3392799181593722,0.05684383974254108,-80.53303817685126,0.1946648465119507,0.0,1478.4833019643715,528.0668258522812,0.1890547263681582,0.33582089552238853,0.47014925373134325,0.6156716417910447,0.8308457711442774,0.2595009374975513,0.11235908987957098,0.05210505997323879,0.020675229030138763,0.0,1.55574382198304,0.019424988718777514,1.2462311472486316,0.04330699364193763,0.013229984284799177,0.011322822580830753,0.00301651125848004,0.0,0.9299151350723207,0.5874236784335711,1.036719194953168,0.040938195842079986,0.011231584004522725,0.007597657235343542,0.0205937780072117,0.0,-0.7214622161534882,-1.5378408827137044,0.40076889427949414,-1.3123724832252675e-05,49.92164765119926,-4.577807116104876,-0.05682857048665525,0.17549999999999955,0.5852059925093633,0.03333333333333333,-0.25168118178811594,-0.17726821739609752,0.6083486841811064,1.1075153666242275e-109,0.1895323341330406,0.7538139186888393,0.37875000000000014,0.19299999999999962,0.04072847147111111,-0.21497141935272343,0.24348400000599213,0.08260238467633307,0.26015023437187795,0.6144258818592295,0.8216616899323183,0.7911302468084264,0.46957773193186303
2.5750.2966,0.44899999999999984,1.0,1.0,-4.521998127340822,0.3352059925093633,1.037122797337001,0.0741466026138746,-60.98725994081688,0.19799513541182456,0.0,775.339732959565,325.00904067316395,0.18926174496644294,0.3248322147651006,0.46979865771812024,0.6241610738255031,0.8161073825503362,0.22025736067597518,0.09609578139647741,0.04503933021645193,0.03290915287186245,0.0,-0.28400838379306154,-0.15936429085360446,0.23144984488413917,0.038246158440735416,0.018717088462121816,0.005124496416902943,0.006584897631505341,0.0,2.9187058586014945,2.944905310483045,0.631779347676707,0.035552975398865615,0.002786357342090487,0.006110416788090771,0.004015035565706501,0.0,-0.08513054957130672,1.3130584701847843,0.4846433180657349,2.196631417753347e-06,39.55884856962232,-4.521998127340822,-0.05312627646520096,0.16349999999999998,0.5805243445692884,-0.1,-0.2287814658053019,-0.1659612385832034,0.6012462043311724,1.3575189197201474e-93,0.17095119352798122,0.9607009653998652,0.3492499999999996,0.18799999999999972,0.035031202139837805,-0.31279384139060523,0.2576390000031097,0.20345965352037654,0.24023692268822955,0.5716678919774805,0.8176222766284897,0.8339268693534575,0.4401281308064901
2.4904.887,0.21399999999999997,1.0,1.0,-5.58882369942197,0.34778420038535646,0.8949650468566974,0.027795429111884908,-201.06988371812085,-0.1723539007642545,0.0,6349.054697135216,386.9031753128795,0.21108179419525108,0.38786279683377417,0.5250659630606862,0.6517150395778368,0.8047493403693933,0.1049807837571884,0.004221821801767821,0.0036323895556049112,0.006314041046267063,0.0,1.0274790457969818,0.01675606388165321,-0.059088841947060586,0.05423996805705557,0.009832982683761793,0.002882459286568962,0.0030663946746767173,0.0,-1.082967376851848,-1.9981444592314466,0.6036877112369587,0.04174214082511319,0.0029079677776306877,0.0054650143847711176,0.0023232581479815987,0.0,-1.9110386516326938,0.10650531250399742,0.747876396282352,4.3652020110758695e-06,21.04320573637984,-5.58882369942197,-0.022177696930523308,0.0990000000000002,0.41329479768786126,0.03333333333333333,-0.08327376697641176,-0.06772694781987126,0.3572139983807792,5.828756869385932e-76,0.15126934927229455,1.2241490594331832,0.19899999999999984,0.09325000000000006,0.04459775446920951,0.10717182825476917,0.2408450000002631,-0.24405293804943184,0.12394723820390655,0.6121860380376054,0.8384763863898781,0.8286080328967247,0.49790425787842235
1.4536.1515,0.6934999999999998,1.0,1.0,-4.836596460176987,0.44601769911504424,3.1570254415512213,0.028220400456573702,-171.38652825354728,0.013949364670262199,0.0,5326.291339825863,594.7159977805837,0.16938110749185614,0.2947882736156353,0.4486970684039083,0.6351791530944628,0.8322475570032577,0.4166066433141897,0.18310663621448103,0.10738323038777976,0.03235219139382869,0.0,1.6343412834902327,0.5063742849345579,-0.6066077443225971,0.07339435917158825,0.008167867213545281,0.013690409437385562,0.005257528618756256,0.0,-1.064783775421684,-0.4530978778612297,-1.1292712466964423,0.07274853964360362,0.006265130520546229,0.012512440772484994,0.006792662314747724,0.0,-0.2755973563058265,-1.2437571711001154,1.1243962023540344,-9.563936450243048e-06,56.16963688314729,-4.836596460176987,-0.08161121250749458,0.2160000000000002,0.6168141592920354,0.03333333333333333,-0.3058623619371282,-0.26083262531860657,0.48638033576468487,1.7408974440310207e-129,0.19425411357620803,0.6046575354220082,0.5499999999999998,0.24350000000000027,0.027246553542305926,-0.6113171503706714,0.10969900000054622,-0.20992002165557055,0.3947205015245001,0.7374159762353597,0.8272658529938185,0.8214322283294614,0.5692973838053033
1.4537.1193,0.3839999999999999,0.9999999999996692,1.0,-4.920860568383665,0.2912966252220249,-0.8559411098860673,0.0669987923606288,-73.44700396831871,0.14545884706518564,0.0,2744.5364942042715,802.4025402374507,0.16555183946488305,0.301003344481606,0.44314381270902903,0.6070234113712374,0.7809364548494967,0.16298570733341594,0.06454380663649598,0.043692524503899495,0.004600355917658331,0.0,1.8525052144610799,0.9978055524557563,1.782940283078005,0.03356941244537935,0.010124462548527715,0.00951464522366944,0.005061085973643706,0.0,-1.1798201367948011,0.11686750125248002,-0.5758276327258331,0.03171965839402825,0.003787791596851341,0.003990534219227691,0.0032506419109694026,0.0,0.18610670500796744,-0.5656723928823075,-2.128772106352538,1.2292060299708645e-05,30.57030312735607,-4.920860568383665,-0.03988296669928326,0.12300000000000022,0.588809946714032,-0.03333333333333333,-0.1787351054078826,-0.1218046644261128,0.631384991999999,3.426225251461075e-79,0.15157081923092336,1.2014792032495807,0.2647499999999994,0.17650000000000032,0.03755040786387008,0.3123653146634837,0.10755700000299839,0.9395057134176117,0.1962585181806618,0.48361809825087765,0.7873890546860723,0.7967056574921466,0.337169897734918
1.3446.2073,0.38850000000000007,1.0,1.0,-4.766774358974359,0.3,-1.3824971997360995,0.029070319571625036,-163.97392354871508,0.01677239755470694,0.0,798.1936782387659,661.0354953965613,0.2422258592471354,0.3862520458265137,0.5302782324058919,0.6661211129296238,0.8199672667757782,0.2121449335268082,0.009070179574303124,0.003568028486168677,0.01017977510570541,0.0,-0.01682676323010901,-0.7465234719851969,0.8941898023362012,0.05166676391769153,0.0033318691497971637,0.004378367603759759,0.01775680648348444,0.0,-2.81863237881963,-0.6759205792288404,-0.7333538894504114,0.04386608909613163,0.0020375031764471767,0.00515885045217693,0.006275982339039164,0.0,-2.5212711382322706,-0.6725842954764975,-1.6310866854316781,-1.3997420324786796e-06,41.453502269177584,-4.766774358974359,-0.04475048508570237,0.1625000000000001,0.6025641025641025,-0.03333333333333333,-0.2339218158890291,-0.12841530054644804,0.35229735591755623,6.762569183917603e-124,0.17821004905466592,0.9783023250259445,0.32399999999999984,0.17799999999999905,0.03393824695513488,-0.13558406681731053,0.11567099999956554,1.1000996190139998,0.21331546485819053,0.5302745137773541,0.8189331142868603,0.8268357569969438,0.3623311192537238
1.3563.1109,0.391,1.0,1.0,-5.10088364249578,0.3263069139966273,-1.945221638011696,0.015556123463294554,-327.90197728448015,0.022558861143241238,0.0,7965.477710261711,2062.0001677615073,0.2523809523809521,0.41269841269841245,0.5571428571428572,0.6761904761904751,0.8428571428571425,0.21198594051582484,0.02283736217971089,0.005658673357329783,0.016793061241739876,0.0,1.5623314663595453,0.7373442317798611,2.0120923351101627,0.05698629821040327,0.010970616558858962,0.006755766165301816,0.006684189749398413,0.0,-1.4150712929519538,-0.5224659903400832,-1.2754990596360263,0.05511705386860338,0.00867407421687273,0.011094629355648845,0.016932363010727522,0.0,0.23631656410146695,-0.7878616404069964,-2.1630039774127137,1.0824367427358236e-05,77.10371817127513,-5.10088364249578,-0.043490411149803745,0.17599999999999927,0.5623946037099494,0.03333333333333333,-0.23925417075564265,-0.12365063788027475,0.2999742965306642,1.3930265996707965e-117,0.18564021775916267,1.0478788204100389,0.35050000000000026,0.18525000000000058,0.04654068571798749,-0.2561541126500913,0.10134199999447446,0.8223120963167827,0.22183952683945002,0.5705479426917541,0.8287415831905249,0.8623085741841774,0.46968162344093606
1.3932.691,0.16125000000000034,1.0,1.0,-5.917884713919732,0.21776259607173357,-0.252921308015843,0.1321454723596645,-44.78310613482722,-0.248021774334509,0.001710863986313088,1060.648584100041,1177.8206361089005,0.09960159362549575,0.1832669322709136,0.28286852589641287,0.44223107569720965,0.7131474103585659,0.04378429446565894,0.02790279715698281,0.024492434462580804,0.013734480286815771,0.0,-0.09241781183326458,-0.42657027211178167,-0.6905022203467969,0.026802043320933035,0.010567221225796534,0.004346095649051281,0.0031887687042580436,0.0,-0.6542133777283285,-0.36217032652572634,0.9046892837855841,0.014721224678314188,0.0014107315814924518,0.002441730418019648,0.0016286382983726744,0.0,-0.5575994745884357,0.0758484773621565,1.0480309640995693,1.1009990007638766e-05,20.15019703244087,-5.917884713919732,-0.013615800827261267,0.03399999999999981,0.7805294619982921,0.1,-0.07198246797033049,-0.04231287929871887,0.8583623434247856,1.0551124379477496e-32,0.1144728865709034,1.429687823910127,0.07050000000000001,0.08699999999999974,0.04916687174664958,1.0146060674329678,0.11556700000073761,4.269194440299768,0.0805767395834251,0.26397807537082607,0.6940702008375702,0.7224429171554013,0.15405207858572426
1.4297.1944,0.4537500000000003,1.0,1.0,-4.736042168674692,0.31497418244406195,-1.907754826027946,0.02462057716311432,-192.36113504967153,-0.133010727626659,0.0,2573.9531447681184,958.4176276522969,0.2270916334661346,0.3758300132802117,0.5205843293492688,0.6573705179282869,0.8193891102257634,0.24691011000159477,0.040775719608472566,0.009612022849406588,0.01289140373650189,0.0,1.9100703284848057,1.5541885128099242,1.318955516648981,0.0685131444168414,0.012544785190984944,0.00906189465551787,0.005947281326637172,0.0,-0.02639470883313047,-0.08991028833973788,1.2741377427772187,0.06456707753897291,0.013389371495526279,0.009187855185242406,0.016088226586423032,0.0,-2.0114822417968536,-0.28091613529850024,-1.5770592848347367,-4.172168566667229e-06,61.483130659500404,-4.736042168674692,-0.05264829898488949,0.19949999999999957,0.4939759036144578,-0.1,-0.22753669095132503,-0.15901171998732977,0.30047874007724845,6.494895639795861e-120,0.17189776141793678,1.0227630293093495,0.39175000000000004,0.19650000000000034,0.031861834370996746,0.1617098877926902,0.11561300000175834,-0.06304652363297603,0.24934456410142963,0.5749176148824986,0.8355368088438411,0.8191738301301922,0.43465776681664925
1.4296.1885,0.5962500000000004,1.0,1.0,-4.803677685950408,0.39807162534435264,2.6210735587766645,0.03107264483026131,-154.59506946354816,0.02763245897712885,0.0,10681.534775257482,1823.3516171631425,0.16666666666666696,0.33045977011494215,0.4779693486590033,0.6408045977011496,0.8400383141762454,0.34094929696934273,0.16832106289666054,0.08792208627170495,0.03289157589205692,0.0,-0.3631428839043989,0.05214660182412578,-0.05009405097642172,0.07084264870534367,0.01230717790893043,0.027012997324310697,0.011892229298777065,0.0,1.4663313168560956,0.8204483026099841,1.9197636554966198,0.054481141703335734,0.020792078641901416,0.019889182924095222,0.018579119823861463,0.0,0.8796424148796611,1.8349454297361256,-0.16818046154017874,-9.432533721552953e-06,71.0579743702463,-4.803677685950408,-0.07118285799073246,0.21050000000000013,0.5840220385674931,-0.03333333333333333,-0.37633952254641895,-0.22153846153846163,0.5392149089048096,8.889319817664889e-74,0.18672643514815906,0.6659080437292942,0.49824999999999964,0.21625000000000094,0.036459096732560564,-0.7317981077192294,0.12568299999838928,0.7159842122036726,0.3419395065522582,0.6819509953027625,0.8229994431855844,0.7757963785342757,0.4624162107580938
1.4659.2238,0.40749999999999975,0.9999999861309723,1.0,-4.747716568544994,0.26661059714045415,-1.145939979026811,0.035387424817113364,-134.16394646069293,-0.11175664870531232,0.0,5828.689223261021,2286.6280408220277,0.17004680187207485,0.3088923556942284,0.4305772230889246,0.5631825273010916,0.7925117004680187,0.17104161047866825,0.012106065234158737,0.011347960547931659,0.025351377810110442,0.0,-0.6844617876867636,1.0167907042908237,-0.3993763639558598,0.06721623745273043,0.015864736600325457,0.008041260091122781,0.007408191109850631,0.0,0.4330571232902376,-0.755183997982883,0.31850422153329405,0.04297685045564331,0.007151209619401992,0.006273717372030543,0.009524925568371905,0.0,-0.19394265350768425,0.4081710651978671,0.20000534319762353,-6.943255850395916e-06,86.85516620326685,-4.747716568544994,-0.04512554618605865,0.13899999999999935,0.7544154751892347,-0.03333333333333333,-0.24831508003369845,-0.13500421229991574,0.3657201913545695,1.2700319090826873e-78,0.14464100578146785,1.3416515256399266,0.2760000000000007,0.16999999999999993,0.0449882410169512,-0.1159843083226429,0.10711799999990035,2.3943677085822226,0.21424330329219302,0.45536728782005825,0.7720714791272347,0.7499753169050268,0.26891357122035997
1.3683.948,0.4500000000000002,1.0,1.0,-5.108607407407408,0.3496296296296296,-1.1608412111605992,0.07179354347149633,-71.15691969481408,-0.04150842263583421,0.0,8471.35920022687,888.3985805221461,0.17012987012987052,0.31428571428571445,0.4402597402597399,0.6064935064935075,0.8194805194805203,0.2513290727485857,0.10561810999054569,0.05339736768493067,0.0332143643357766,0.0,1.235337432218023,2.7127010304266945,1.5106631548210878,0.05422788798704766,0.008792633333035559,0.004750884660912566,0.010964033534120253,0.0,-2.042577931882636,0.11438073638698376,-2.620420692657607,0.0467509812361722,0.004308630786520577,0.006472393242127718,0.020214705007010142,0.0,0.1556249484929217,0.4940102601995975,-0.2726735192816083,-6.0168301499919075e-06,38.45283874323766,-5.108607407407408,-0.04809879015182914,0.15500000000000025,0.5274074074074074,-0.1,-0.18708020545239037,-0.15211378901619904,0.5593225146815549,8.382263647904918e-70,0.19846556666133428,0.7589938883649242,0.3384999999999998,0.17049999999999965,0.036932365901833686,-0.466564908308415,0.12412100000074133,0.0978154763077761,0.24571783565696886,0.6277706820023995,0.814838695015253,0.7902634887927668,0.45150427975156493
2.4786.503,0.49750000000000005,1.0,1.0,-4.671892337536377,0.3617846750727449,-0.9538914705804101,0.13343211695409968,-35.013252012958,0.08656043753664466,0.0,1591.1012114977777,708.8222474943032,0.19565217391304385,0.35011441647597275,0.4885583524027457,0.6430205949656757,0.8249427917620141,0.27480788812169377,0.14535269548206167,0.07710675611477782,0.021368705891637457,0.0,-0.31768471261582537,-0.20322344190092811,-0.9048188122216914,0.04175132000086422,0.013798451475563895,0.014533070319325126,0.0015128574219456267,0.0,1.1669891562522408,1.3031740348010303,0.23945278927386604,0.04468570575023283,0.020776666683649882,0.019971876881687337,0.00820260124333927,0.0,1.2321302856693375,1.733549922950853,1.645216577650865,-7.592968084410829e-06,84.9483204033174,-4.671892337536377,-0.059996513022457586,0.20500000000000007,0.530552861299709,0.1,-0.23621877691645132,-0.1881998277347114,0.6337761379068964,8.450777184036802e-103,0.18523809004951958,0.7656564029881664,0.42600000000000016,0.22100000000000053,0.023042306373614114,-0.1298313391882983,0.6143870000014431,-0.23314299119460413,0.2802972494685211,0.6209271592112134,0.8291777308733193,0.8070138275862229,0.517604059392761
1.4657.1714,0.45899999999999963,0.999999999999998,1.0,-4.576457597173142,0.33568904593639576,1.0429700761033713,0.07601161738760995,-60.2073440147468,0.16271185889380746,0.0,6738.353595334584,605.4247057494732,0.18734177215189832,0.3063291139240506,0.44303797468354494,0.6151898734177212,0.7886075949367091,0.23509669800508443,0.1035966754387444,0.0720982676813338,0.015941255053466094,0.0,1.2061723417917574,-0.20459997560718768,1.6399372181802248,0.039463359206562895,0.014158113876673865,0.009888085825955732,0.005619559576271326,0.0,1.24649061367443,2.5106474847445774,0.9449451991892529,0.0351659489511068,0.003059325748709564,0.007121776328990823,0.007078994648328835,0.0,0.47016165603422,-0.19043022409924676,-1.1723695292360432,-3.3266337766826414e-06,56.09590593131149,-4.576457597173142,-0.05450062247488693,0.17250000000000032,0.5415194346289752,-0.1,-0.2243103637762392,-0.17364545554456534,0.6133439367022074,1.159997972516548e-103,0.16973845402887963,0.8265984722970139,0.35024999999999995,0.20500000000000007,0.03529960162627306,-0.20822725865874456,0.10966400000324938,0.29272515158260015,0.24941978777586155,0.5667887515982268,0.8114292221703737,0.8209882737180995,0.4195961980126628
1.4411.1898,0.5529999999999999,1.0,1.0,-4.557401390095569,0.32232841007819285,1.7840233260990646,0.04071413763509952,-111.93658161057668,0.09734176058936761,0.0,731.455414167793,658.4650689313071,0.15677966101694976,0.2849576271186442,0.41949152542372875,0.5593220338983056,0.777542372881356,0.2520668490263368,0.0905661925853723,0.05142729893122595,0.024505874006412555,0.0,-1.1596577972439353,-1.4544253692730635,1.527470019915197,0.05482820171030067,0.020826600719235255,0.022044378782670265,0.0180020402622522,0.0,0.026302012833637534,-1.9894412954156002,-1.6677840883628894,0.05235673603622448,0.012876668656496665,0.018605784588521707,0.010529994147731182,0.0,-0.20429120642432763,0.9801404010715903,2.2915590831957697,9.804312619946365e-06,53.605069349369465,-4.557401390095569,-0.06581327722016936,0.1899999999999995,0.6272806255430061,0.03333333333333333,-0.30713181717818505,-0.20843453300949435,0.569474577105409,4.5052155331776525e-83,0.16279115270705655,1.1732150295527177,0.39449999999999896,0.21975000000000033,0.029568074531666863,-0.4893694715028198,0.10966400000324938,1.2854878466440156,0.29993752108994487,0.539864569024971,0.7832275826317324,0.8624958345571997,0.38983121188127057
2.5024.3210,0.2434999999999996,0.999999999638898,1.0,-5.3458235294117635,0.32142857142857145,-0.9074154842625612,0.03370741364299408,-158.5948891253146,-0.1541711996626569,0.0,25542.35764628989,2262.3444328437145,0.2423469387755099,0.40816326530612335,0.5561224489795925,0.6760204081632655,0.8367346938775506,0.1376685807539039,0.017268670400698072,0.018349614992734173,0.003439269483776043,0.0,-1.151741680793865,-0.7155757551666958,0.15219096246053798,0.03587164564593552,0.010468540079940792,0.002072670265242684,0.0029884836553959334,0.0,0.3805497177461396,-1.2700856085910512,-0.15478511118390947,0.028222979638056072,0.007292951768752597,0.014993806683555282,0.0092949914005079,0.0,1.1906466452541864,-1.2353298423547945,0.5454132668350191,2.5407122601978438e-05,14.841986453080109,-5.3458235294117635,-0.025806440367763955,0.10850000000000026,0.542016806722689,-0.03333333333333333,-0.11464372545352525,-0.07331213764727874,0.36756864860449223,1.3969854637408284e-46,0.18918696274922958,0.9589852807172532,0.21825000000000028,0.10099999999999998,0.06704824370882155,-0.11842290489806435,0.1945720000003348,1.1343126582137475,0.1379566761283541,0.6003906270952045,0.8259002821293543,0.7939435601877226,0.5230116805979769
2.5629.3248,0.4870000000000001,1.0,1.0,-4.90663162878787,0.4403409090909091,2.504609199766799,0.023125651963964586,-212.17268323650293,0.13401474802372348,0.0,626.0342214769543,148.7928195853096,0.1905298759864709,0.3235625704622323,0.4836527621195045,0.639233370913191,0.8308906426155586,0.29386809542166975,0.1368370722454764,0.07300045854623993,0.05862032957586969,0.0,-0.030279390462482625,0.04228312251082722,0.445532511784157,0.05303932621299109,0.010414442649376014,0.015344750304779843,0.013169222642147491,0.0,0.02216144216825411,0.06533458284783389,1.8827222018351404,0.05512357166308594,0.010522963606999086,0.01790370486651795,0.006712761127893071,0.0,2.2148299836271677,2.202551865776937,0.8666871052524346,7.767955375329806e-07,28.430714133194364,-4.90663162878787,-0.057577271456874766,0.17799999999999994,0.4962121212121212,0.03333333333333333,-0.2232587064676617,-0.18387230514096178,0.554763888265878,9.072153642623804e-121,0.19458792786582926,0.6509185049486288,0.42900000000000027,0.1839999999999995,0.04430182820653,-0.5872105654820513,0.4121869999944465,-0.49850411132223504,0.28251046122960677,0.7179272585586105,0.8428293640433252,0.8163798159173381,0.5870747898382052
1.4531.1085,0.6540000000000001,1.0,1.0,-4.531730836236924,0.40156794425087106,2.4295957405416115,0.03931958251541561,-115.25378822270598,0.07850035143306844,0.0,965.3224392217253,421.8116434271887,0.15657439446366792,0.3096885813148787,0.4576124567474049,0.6401384083044986,0.8572664359861599,0.3704871816469558,0.19355140463164744,0.10049881026325937,0.057113813243504,0.0,0.3179532739612072,-2.3040770725540796,-1.7633029730237568,0.0656137405959477,0.006212090812289929,0.0047634730562929935,0.009019813771342075,0.0,0.41880892178451756,-1.1636642207607468,0.8614767590764615,0.05346263033348645,0.007013140343568725,0.01008713409868153,0.016287762693445604,0.0,-0.7521567966629961,-1.8601290560151567,0.61471571943189,-7.69749888295082e-06,45.94370858690545,-4.531730836236924,-0.08130972638914075,0.24150000000000027,0.47735191637630664,0.03333333333333333,-0.33617977528089876,-0.2597752808988763,0.5177008799315517,1.5136858579146458e-122,0.20232932458316757,0.6088402612485413,0.5294999999999996,0.26449999999999996,0.030371026605417732,-0.5178371780560553,0.10755700000299839,-0.2976380792264308,0.36847379436365624,0.6732880373916356,0.8236070903065841,0.8354888951248524,0.5157855470134295
2.5393.675,0.6265000000000001,0.9999995345156565,1.0,-4.608601307189541,0.30438842203548083,1.5696704481260229,0.06506872229465045,-70.82667593072487,0.28259830893330573,0.0,430.5345690244465,254.10372222744053,0.15754716981132064,0.2877358490566036,0.4452830188679251,0.5933962264150949,0.7867924528301886,0.3061332696055939,0.1274629700754583,0.07372548398676128,0.03696485627654918,0.0,0.11321731757231501,-2.1794927871942007,-2.3302950033869414,0.11133918899271907,0.036709794298295025,0.03392109551589448,0.03009730099647387,0.0,-1.6698028030332295,-2.282718457706791,-2.3863027820919025,0.05626087715536052,0.005352720691439126,0.019662435168166653,0.0016430342584461107,0.0,0.496886977881014,0.3860399327674441,0.10574626193859399,2.4889747497986e-06,52.60801434094999,-4.608601307189541,-0.07339698665065245,0.22299999999999986,0.5957049486461251,-0.03333333333333333,-0.34483511683773765,-0.23149159205066602,0.6320674051417065,6.537080689064133e-90,0.17604553785140667,0.9255588782424691,0.4710000000000001,0.27649999999999997,0.04203940304480551,0.09870600156690525,0.2597920000043814,0.7577895811697548,0.3382574486219701,0.5544304332072708,0.794668382748626,0.8033936085626874,0.4391637490987362
1.4656.1000,0.5220000000000002,1.0,1.0,-5.032023339317781,0.43447037701974867,1.4652737879299298,0.07676928648746853,-65.54735063402192,0.17845207051828904,0.0,2728.0399451147036,530.8552791112921,0.22054054054054104,0.3535135135135132,0.5145945945945942,0.6767567567567566,0.8778378378378365,0.3261133987799678,0.14205941877513323,0.09127585587362126,0.04717978762709333,0.0,1.0739032298401745,2.5291862326125747,0.8363953846685075,0.05029986855739483,0.011525595740336915,0.01497071371680316,0.009571970756232529,0.0,-1.0586993295432015,-0.33558474660640003,-0.04727832869540394,0.037073451381653987,0.012536126561564838,0.012964937376011723,0.006558059622880936,0.0,-0.6773751305161855,-1.0476990153439611,-1.7243457256862498,3.4797592860488044e-06,42.597975336770254,-5.032023339317781,-0.06096029028239587,0.21249999999999947,0.6238779174147218,0.03333333333333333,-0.3272232853258133,-0.18632289253701292,0.6598443664122127,2.823056400404986e-132,0.19634492750426286,0.5505745978891918,0.476,0.21350000000000025,0.0427419518183204,-0.32088729146392236,0.10969900000054622,-0.030893442423109985,0.30675360347260294,0.723411782511898,0.8431644748982943,0.832620630330153,0.5879489216404208
2.5510.1266,0.6105,1.0,1.0,-4.663084666039507,0.43461900282220134,1.795665677101998,0.06664008889501347,-69.97416635181642,-0.039682056533450805,0.000942507068803016,2024.5874007416298,305.03590366789814,0.1683532658693651,0.3118675252989885,0.4369825206991718,0.6172953081876721,0.8242870285188594,0.32582622424180346,0.0858818796213001,0.047848388567702835,0.05189504190450895,0.0,1.4250225297912165,-0.5827786563047057,0.38647401925575775,0.09930213850288923,0.02740712818477369,0.005740429335782013,0.029664051190451443,0.0,-2.7811655231678016,-0.6648611663329025,-2.467569993639956,0.07158122923688265,0.02117089255093755,0.02125433140550055,0.02482215992702025,0.0,-1.8264336986289935,0.22123352160445142,-1.928777607198537,1.3930129545611074e-05,56.189836593950844,-4.663084666039507,-0.07310058883688672,0.22000000000000064,0.3932267168391345,0.03333333333333333,-0.22292438439747214,-0.23687077794726513,0.4777174067246069,3.9032656026375656e-103,0.16766354592767713,1.0134141539282064,0.4740000000000002,0.21999999999999975,0.037129211196732965,-0.6285856690015715,0.2597920000043814,-0.3695967825164286,0.3408742348837452,0.6810145081130727,0.8233164231615496,0.8326342458768153,0.5227286505994284
1.3445.1369,0.63375,1.0,1.0,-4.922343642611684,0.20618556701030927,-1.2933821842313296,0.030907248832834383,-159.26178577830652,0.0485969370984618,0.0008605851979345956,5692.8615698041085,1388.5116016701497,0.16273849607182891,0.28395061728394977,0.3905723905723904,0.5218855218855217,0.7093153759820433,0.19866283673885426,0.022699763936500087,0.03305630096614756,0.0281097791817005,0.0,-1.1317218254169719,-1.1240743669083733,-0.8325998279839099,0.06211642519773269,0.009139890776149741,0.005714466885485832,0.005059641967638804,0.0,0.13072862760843296,2.3002662376010234,0.4347606804118338,0.05950078172131695,0.011518882473893573,0.016154607480223637,0.012243041252531076,0.0,-0.30094848781960964,-1.0703106273222125,0.4576376752213742,1.840219136680866e-05,92.14982039215093,-4.922343642611684,-0.06464074134584201,0.17399999999999993,0.8548109965635738,-0.03333333333333333,-0.3873397109708934,-0.181355587217586,0.3196330933635932,3.2736890140684294e-45,0.1205998381853326,1.613775500273817,0.34724999999999984,0.22800000000000065,0.04260067265456935,-0.9224448716932095,0.10711799999990035,5.860583772972777,0.3181839422174116,0.49231167206658794,0.7087480231788668,0.5755374088775814,0.2067784451987183
2.5633.1275,0.42399999999999993,1.0,1.0,-4.730868791002807,0.3270852858481724,1.661678627956051,0.03111364996012287,-152.0512314391328,-0.03955289563057551,0.0,19693.56858288019,373.0196412723004,0.25143678160919525,0.4339080459770111,0.5531609195402298,0.6997126436781613,0.8347701149425284,0.23977015750235173,0.03351918619844282,0.009938391038342065,0.01456049592966654,0.0,-1.0928210475167524,0.6455160587385004,-1.092154634161025,0.0789553855263788,0.01734406495553075,0.008296514181130994,0.015408706509987689,0.0,2.777785232112512,1.3527836388370258,2.6755510973657666,0.0774179108506536,0.010473534634495485,0.01636468865656553,0.014566609453353918,0.0,-0.1433560685408659,2.227630636207059,0.3590747672896075,-3.0892335117018215e-06,38.2807253289466,-4.730868791002807,-0.05009923436282068,0.1949999999999994,0.3992502343017807,0.03333333333333333,-0.18020304568527926,-0.1472081218274111,0.2959686163385183,3.585295017572227e-117,0.18673572418405923,0.9178228335010238,0.38399999999999945,0.17549999999999955,0.024899596230983437,0.03762667181333679,0.34001200000056997,-0.40852873952429114,0.23701290430020377,0.6460849417693101,0.8508797815806374,0.7985743345595308,0.5539353428151887
