,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
1.3571.31,0.379,1.0,1.0,-8.093909322033905,0.45677966101694917,-0.5047616008177949,0.43235009990083767,-18.720729621411667,0.23017671835239106,0.0,32.00884923005784,15.41690201073083,0.2222222222222221,0.37860082304526715,0.5418381344307264,0.7352537722908087,0.9163237311385448,0.3005268173612272,0.13911582998808433,0.07296914382458,0.03430460259445522,0.0,0.3576670038980584,-2.312091435519186,-2.0637172746279604,0.016070425233815255,0.002399454957648434,0.0016404555342560622,0.0012818823469860434,0.0,0.9878731141048561,-0.31526731158964316,-0.319138438213828,0.010829017229241612,0.0033274660776987765,0.002783710299395934,0.00223021129499182,0.0,-2.105483845174435,-0.47768626007298487,-1.3635009421321542,-4.717028551774283e-06,1.894883813882329,-8.093909322033905,-0.029648201202208256,0.1769999999999996,0.21101694915254238,0.03333333333333333,-0.06937352098642426,-0.09079586498941339,3.265205329595516,8.362872877628218e-196,0.2165687964229876,0.01912239115714591,0.39449999999999896,0.12524999999999942,0.021886026316815764,-0.532311877254709,0.34878300000855234,-1.0024521807766549,0.23996985209209024,0.8512688981682885,0.8648266052779943,0.855855221296507,0.7657148484881668
1.3565.47,0.3520000000000003,1.0,1.0,-8.04642079207922,0.4521452145214521,-0.4922377163840881,0.3900741245576662,-20.627927579671297,0.22979939140701866,0.0,428.9411967952651,46.592481460443494,0.21856287425149815,0.3682634730538928,0.5389221556886231,0.6976047904191618,0.8652694610778432,0.27018246797058465,0.11431280089473289,0.03865621237981431,0.02542950615275353,0.0,2.0971204062010034,0.7371176533401146,-0.238353911677757,0.03530853560237709,0.0039852819774296895,0.0041730145626628825,0.004101098055499587,0.0,-0.6785968024746035,-0.06357161553709845,0.6766574419173624,0.02730143138509157,0.015441802694679804,0.004526377883210252,0.00160600191431805,0.0,0.7419388851136263,-1.4652458784403664,-0.1494867172889947,-1.1168533924834196e-07,3.1449825345156266,-8.04642079207922,-0.02738188108215164,0.15249999999999986,0.30198019801980197,-0.16666666666666666,-0.06781781781781779,-0.0835835835835836,3.08084253006939,5.7310511585566955e-95,0.222724381926879,0.15109485564385725,0.3592500000000012,0.11349999999999993,0.05658320864471139,-0.4538580908400489,0.545879999990575,-0.8129221574809846,0.2203261372656656,0.8406428331023437,0.8539469458545033,0.8297113388181256,0.7694550719808352
1.4532.66,0.3377499999999998,1.0,1.0,-7.823617744610283,0.4734660033167496,-0.44886680236671306,0.4301606504556317,-18.187664855731008,0.23101470572083116,0.0,215.72076055239674,20.11236018517275,0.22511485451761018,0.3828483920367537,0.5543644716692195,0.7457886676875963,0.9065849923430336,0.2702346887017124,0.12322976750852238,0.05983781476625821,0.025304003745139483,0.0,-2.298095073894939,-1.3127522584467288,-0.9638122047626275,0.02147480930023178,0.0031506548118503024,0.0007937899043899923,0.0010879580607288451,0.0,0.608521371270146,0.7694810078925793,-0.7274885680681494,0.01349266691192266,0.005352488142157773,0.002691229869243986,0.0006633755082734383,0.0,1.287787627055395,2.319437987723091,1.595810327803156,-7.1894275600657765e-06,4.060455678299749,-7.823617744610283,-0.02744549326114835,0.1575000000000002,0.21724709784411278,-0.1,-0.06398867001416247,-0.08407364490794382,3.0988404150227566,1.967992130589426e-204,0.2285943776502987,0.02007136190099015,0.3617499999999998,0.11124999999999874,0.033156654260579684,-0.5032845459073172,0.42583200000808574,-1.054585767849062,0.2147230480875022,0.8510037560271191,0.8674892610361562,0.8877048622048989,0.7755574274639362
2.4785.21,0.4020000000000006,1.0,1.0,-8.256786690975385,0.4785779398359161,0.6668550670389076,0.27648864805803963,-29.86302240243204,0.21174188045317877,0.0,44.89532988735926,18.348621925326952,0.2180156657963444,0.38250652741514496,0.5391644908616191,0.7219321148825053,0.8942558746736299,0.3170889019140346,0.12210833511064144,0.059516466879793097,0.014573655765862666,0.0,-0.8941952586525568,1.6946294200886705,0.883625169869211,0.03276177446993731,0.004637967759410288,0.009386170823673677,0.005258693335647921,0.0,1.987662218572761,-0.11810806327302115,0.23330377593783735,0.02601432322285989,0.0012859842856906567,0.003892574574286526,0.0014133903879063174,0.0,0.65959079887635,0.7723764124349428,-0.3993900854539475,1.3981612934791386e-05,6.251883098326767,-8.256786690975385,-0.03039463986178319,0.18499999999999872,0.23609845031905197,0.03333333333333333,-0.0728315237281934,-0.09344882274002685,3.0440121088942744,2.240762102662226e-182,0.22862759908960867,0.10038039204937357,0.41300000000000026,0.14375000000000027,0.030470597088815103,-0.5323274372286975,0.41793999999936204,-0.9933616830455061,0.2509620578877614,0.856958650633646,0.8614644308384695,0.8824658866735318,0.7854426806817983
1.4653.29,0.3354999999999997,1.0,1.0,-7.984474721508137,0.45586975149957154,0.4090109340986612,0.5160536938621051,-15.472178218031846,0.25781623412326127,0.0,112.51903789582023,32.60310395424888,0.23159509202454057,0.3865030674846616,0.5644171779141087,0.7254601226993865,0.9125766871165626,0.27237549348359374,0.11283800473647858,0.046771943841854347,0.024547973908781485,0.0,-0.5099488902530089,-0.869769988608528,1.4269905185383884,0.019214006875424426,0.007802146024324127,0.0016306118240167217,0.003995128756568632,0.0,0.37630223125601237,2.3841134129236288,1.7393757365808704,0.017787085851719755,0.005095187450635283,0.005715937306756609,0.0042535418825263545,0.0,2.552838662254703,0.807855822211127,-0.039676069936344094,7.446093760637822e-06,9.517436236724853,-7.984474721508137,-0.02674889119713552,0.17300000000000004,0.20479862896315337,0.03333333333333333,-0.05716444220599353,-0.08209519012843125,3.5866145110867174,1.057110574180539e-200,0.22226681977521942,0.04789630346939734,0.3664999999999994,0.11400000000000077,0.03261045500003345,-0.39957865613746996,0.7676480000227457,-1.1203500863635936,0.2135758455919001,0.8560911595973316,0.8699084134901142,0.8853238776067556,0.790125860054673
1.3689.21,0.21150000000000002,1.0,2.0,-9.29114095079234,0.43869891576313597,-0.10828214315344434,2.9126982845064724,-3.189874145295015,0.3482886849692477,0.0,68.8340283088705,17.353009316446236,0.22524752475247797,0.4183168316831652,0.6064356435643546,0.8193069306930683,0.9306930693069295,0.18895863376402947,0.015851119932710062,0.017805374374721177,0.0042532706068744265,0.0,-0.08147171113171041,0.19539795807014698,1.5078018547470373,0.014739998043437392,0.0025875331373017246,0.0012865384400739606,0.0002661080916923675,0.0,-1.7847162113956379,-2.372289299831602,-0.6290612980700344,0.01357585020257587,0.004282410281494599,0.004886665173974751,0.0017469875224018076,0.0,2.1160505201311204,0.4744087873730829,0.5701445192632748,4.04904433228449e-06,5.675146772992036,-9.29114095079234,-0.014738048546483863,0.12100000000000044,0.25938281901584653,-0.16666666666666666,-0.03860630175287665,-0.04344553177761049,10.706786221930406,1.094079259078305e-243,0.21741348522453294,0.061548827942117135,0.24499999999999922,0.08800000000000097,0.038842992655792864,0.17000384953638023,2.1932800000649877,-1.249051981627525,0.13693328638500174,0.8307755921140197,0.8676193005473595,0.8911995579035471,0.7847097639410558
1.4412.29,0.3755000000000006,1.0,1.0,-7.997108826049699,0.44473007712082263,-0.4547799860146249,0.531783835287154,-15.038269867175257,0.29587156610716114,0.0,204.12560071657938,102.44453948702349,0.23407202216066442,0.4085872576177299,0.5997229916897496,0.7631578947368428,0.9141274238227155,0.30545839324651225,0.13846874200481565,0.05608912673645352,0.016108917094420225,0.0,-2.1637218244500436,-1.0353409372349347,-0.13448501869666507,0.011160332790770349,0.004716457624228069,0.0028884615269621724,0.000553511457551557,0.0,2.190800992487763,0.551955404054225,-0.04771394356726666,0.008423775980061112,0.0005967120742425491,0.0009445451663159353,0.0016811276356740576,0.0,0.051178828936596144,0.06280655616839681,0.8766400179782267,-5.393331356051162e-06,27.660049062981567,-7.997108826049699,-0.029985813213027124,0.2010000000000005,0.20051413881748073,0.1,-0.06432968965950503,-0.09071491393391123,4.098616825890611,4.3007375018246206e-201,0.23571030067754983,0.02248241424897856,0.4309999999999983,0.1460000000000008,0.029171219415340746,-0.30651491500776956,0.5322900000101072,-1.2149378564777529,0.23979981150217689,0.834622936143432,0.8733337816393889,0.8748501163714281,0.7740907853505793
1.3447.36,0.3494999999999995,1.0,1.0,-7.787579982891348,0.4644995722840034,-0.421220906827055,0.5259180627699213,-14.807591779364802,0.3408740943618742,0.0,111.15522422715662,25.304229380379038,0.24368499257058035,0.4205052005943528,0.576523031203566,0.7384843982169389,0.9108469539375922,0.28200633902398664,0.11755619475922915,0.06451111061641847,0.032349909814345844,0.0,-2.0467775259703904,-0.7861436590742107,-2.5406203963353486,0.016652554978744197,0.006881066077322961,0.0030451247290699105,0.002164642574125223,0.0,-0.7901537382620445,0.3846775502107818,-0.37737298593985336,0.014952630879116158,0.0064140601283461185,0.0031058670707872233,0.0027865364073140814,0.0,-0.7006103419171751,0.11901355665286177,1.14914139885598,-8.880399905650754e-06,9.952499439426333,-7.787579982891348,-0.028690444155752174,0.17999999999999972,0.21129170230966637,0.03333333333333333,-0.06652027899767497,-0.08692844226298115,3.7886699386617115,5.0394064438888595e-199,0.22385691038335845,0.04578164490852002,0.3879999999999999,0.12199999999999922,0.03166755895419107,-0.384236785584142,0.5780650000087917,-1.1644148424383058,0.2234291286075977,0.8601401691418669,0.8751471271310004,0.8776847547641673,0.8035860302632188
2.5148.126,0.23424999999999985,1.0,1.0,-6.6527402101241595,0.2731614135625597,0.47226560911744697,0.0999609725239988,-66.55337620416766,0.10455640823333301,0.0019138755980861245,280.6061332727981,117.88013400957519,0.1090425531914905,0.17819148936170284,0.28723404255319096,0.425531914893618,0.7074468085106393,0.09468497998328648,0.01583158442865039,0.010877454485054365,0.005654296270836321,0.0,-0.5389325025209455,-1.5903403633371418,-0.36101569782239334,0.06407713168304668,0.015879572895872072,0.01010212644175485,0.001350257666251556,0.0,-0.05430743442930952,0.23126123264901954,0.5167720138868863,0.04562127644562226,0.003263496269961628,0.00251345294132202,0.0005029009060143083,0.0,-1.546741109234667,0.45509710457343666,0.5405610794214357,-5.16632823054683e-06,8.886509638940556,-6.6527402101241595,-0.016241265143365918,0.05400000000000027,0.6552053486150907,0.23333333333333334,-0.06434155141310882,-0.05652435357787123,0.7628568939793033,3.5952594984984904e-84,0.15446543281362693,1.2270257387264119,0.10799999999999965,0.051000000000000156,0.031527690895691796,-0.3972552100695603,0.41793999999936204,1.3643706560075781,0.10804891768255835,0.6223025612284729,0.7260999095066084,0.8335223590211561,0.37625925688419665
1.3692.17,0.3965000000000005,1.0,2.0,-9.511036850921277,0.3944723618090452,0.17927055397892622,3.0558774889788456,-3.1123750494655766,0.2922755946836073,0.0,36.10875477342743,6.309505320629749,0.18241469816272912,0.3280839895013129,0.48031496062992163,0.6509186351706053,0.8858267716535457,0.32004488641177353,0.022945470996394844,0.04622934329443544,0.03835807579434468,0.0,0.9341482713505105,0.06869149333364244,0.69731425961383,0.02724127847751683,0.004609637722157119,0.005046004384947961,0.0037141863398728737,0.0,0.2562177543125631,0.8828113179631886,-1.9204266095201676,0.02197571142682243,0.0040099247149088645,0.00453698679818599,0.0029506270158473737,0.0,-0.23608659954464217,1.4455658783811596,-0.11057582875240593,-1.1971081549959678e-05,3.8533995538684036,-9.511036850921277,-0.024599987454142703,0.17900000000000027,0.2696817420435511,-0.1,-0.04522085825201964,-0.07994963802329227,10.858511932180832,3.919227010226303e-238,0.22369418425964893,0.057550251295980535,0.36599999999999966,0.1389999999999998,0.031700516753833986,-0.0442594407652057,2.0227020000384073,-0.9861047289025429,0.23397138720855234,0.8158785444998339,0.8439444189885209,0.8903326812837897,0.7187596773151642
1.4047.1441,0.4780000000000002,1.0,1.0,-8.08634380453752,0.45200698080279234,0.6158939666770873,0.4520720154345268,-17.88729124665019,0.16532346327131897,0.0,46.42305362307548,17.602577888787298,0.24130434782608645,0.4000000000000004,0.5608695652173923,0.7260869565217394,0.9054347826086949,0.36730960658065603,0.1585135876846753,0.0758423556983605,0.05613846436254332,0.0,-0.5346103576220638,-1.0333002642071425,-1.5109756409542232,0.03084466860228702,0.008391687236903188,0.0014040503210265467,0.004002612121778103,0.0,-1.0596096385566354,-1.705033080006978,-0.8059376467056305,0.028267597203150054,0.011614341217279363,0.0024974903759711533,0.005639569698738233,0.0,-2.5623116121133624,-2.3931751519528497,-0.7053203609246299,-3.6343175632277955e-06,4.102535862894455,-8.08634380453752,-0.03712647713088266,0.24400000000000022,0.21465968586387435,-0.1,-0.0799701046337817,-0.11459890383657198,3.392287704431437,1.302782585056109e-184,0.2167778155882591,0.07904344603199724,0.5157500000000006,0.16950000000000065,0.019402253230942947,-0.39271577354089393,0.4711119999992661,-1.1213780450128952,0.3002174583316169,0.8591114272835962,0.8713909983894226,0.8715183346828145,0.7945412519595508
2.5869.4230,0.4265000000000003,1.0,1.0,-7.931052224371369,0.45164410058027077,0.6481254953977382,0.34875885185027655,-22.740791186502122,0.3558044766595554,0.0,19.31109841650648,12.683687620619612,0.23543689320388322,0.4114077669902914,0.5837378640776703,0.7463592233009705,0.9053398058252424,0.344526851996556,0.1456977783184668,0.05897403314533292,0.024036863872179504,0.0,-0.9562878122891486,-1.1701858667154865,0.7146489947128428,0.03373035073704781,0.008812563588882006,0.0038103321612517928,0.0031370136061382218,0.0,-0.9730728434615715,-0.9675374814777521,-2.0050432802614653,0.024296644056845444,0.007770211448809971,0.0024487996132135847,0.0005596248836002378,0.0,-2.453245036438124,-1.6782281770685437,-1.239736977088642,-3.5304680762080043e-06,5.329457363706428,-7.931052224371369,-0.03444101738115929,0.22599999999999998,0.20889748549323017,0.03333333333333333,-0.07756813417190776,-0.10469474620418026,4.0448555351833475,4.217011151359883e-176,0.2288807920643369,0.05547580332884594,0.48050000000000015,0.1495000000000004,0.02493209651117892,-0.35895080656268774,0.6009610000037355,-1.1727064988174882,0.27315350751045636,0.8497774125959532,0.8750339416951698,0.9007851043865145,0.7988655898691824
1.3441.15,0.4585000000000008,1.0,2.0,-9.76982253994955,0.41379310344827586,-0.24313563404115196,2.617944334589718,-3.731867943433819,0.21636397368029492,0.0,147.45541964747412,17.84538836881693,0.22072072072072244,0.43918918918918987,0.5957207207207207,0.719594594594596,0.9279279279279279,0.3936294149838722,0.06633879534929268,0.05824145339115456,0.04463791620871672,0.0,1.700636746199939,0.9436360997646326,1.4423892243006742,0.027339322507458935,0.0071324109231558795,0.0023603461573091728,0.0012157761866304156,0.0,-0.33581786333369423,-0.4757517217045222,0.35647126128131523,0.025789822944569094,0.0012914766606485857,0.0011197690818631888,0.002332256819732295,0.0,0.5201819627469468,-1.8913702140387605,-0.43081452316256896,-2.7184963345285517e-05,14.573574237484896,-9.76982253994955,-0.029943907936322595,0.27200000000000024,0.2043734230445753,-0.1,-0.054763613988308965,-0.09106758281201928,10.41530736352039,3.9019262381765056e-237,0.2247858587787331,0.027714700993126454,0.5289999999999999,0.19899999999999984,0.040432931058549997,-0.10238828797120773,1.3871130000552512,-1.2655829382462433,0.2925466666904587,0.8531877784759067,0.8715100594328626,0.8862558666101596,0.8038791213349734
