,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
24.2854.92,0.11175000000000024,1.0,45.0,-6.653139759036147,0.2987951807228916,-0.006828290158229408,198.18572734037244,-0.03357022651590731,-0.5642759458065765,0.0,176.48294097581456,4.609829659715847,0.17874396135265674,0.32367149758453784,0.4830917874396122,0.7487922705313984,0.903381642512075,0.08432058353146864,0.03162494551170778,0.013543814560878482,0.0019437502233770507,0.0,-0.554559318952167,-0.6141500925874546,-1.7540782187149027,0.013428189702161877,0.004962597910193387,0.00424154180910286,0.006279071385972748,0.0,-0.015891301909421784,1.9479049722148103,1.3060985274587116,0.01165331913230042,0.0030565538151335558,0.003570057612893992,0.0008332812155422529,0.0,0.18396355937169068,0.5658976022748606,1.1928476726486157,-2.9612699230983238e-05,0.4055040415142534,-6.653139759036147,-0.010253383287850406,0.04699999999999971,0.28674698795180725,-0.03333333333333333,-0.02746098439375748,-0.031062424969987974,1815.132129333336,1.7778830738749576e-59,0.39033311761588846,0.14034682976524654,0.09899999999999931,0.03399999999999981,0.3903331176159267,0.6111559797489649,197.5251740006497,-0.768019079796793,0.06821719201703431,0.7846135908976235,0.8297507901732158,0.7979373962975133,0.6550545626128197
78.6342.306,0.17574999999999985,1.0,23.0,-6.994082586427663,0.23047375160051217,0.7797923586571599,0.021302314945350263,-328.32500150197467,-0.2518634347567188,0.001282051282051282,1599.8947963314804,1041.722993961891,0.12350597609561659,0.22709163346613748,0.3466135458167328,0.5099601593625513,0.7171314741035861,0.07217001898210203,0.004508086542693353,0.014912338747434155,0.015527219092245999,0.0,-0.24067970614776568,1.4144224907961307,1.767977558879005,0.023990954271853264,0.011142126441525305,0.00991706484093489,0.003317537151774057,0.0,-1.8462005616616506,-0.9635527384047586,0.10866889224340648,0.018193029326242713,0.007832065571104418,0.007831725037206529,0.006198661891315514,0.0,2.1864760133026335,1.4750333757283531,1.6564084278407174,-1.2508386853176962e-05,29.249011857576708,-6.994082586427663,-0.011953171096731241,0.04400000000000004,0.7989756722151088,0.03333333333333333,-0.0788008565310492,-0.035831548893647314,2036.866293750001,7.355151538570178e-99,0.23660380965587546,1.0687049140237197,0.08699999999999974,0.04999999999999982,0.23660380965586933,1.5062900935918158,0.030717000001459382,4.721327543725477,0.08360146582023842,0.4870770042571506,0.7139282173741179,0.7613938656555257,0.35276805834950253
62.7357.75,0.07450000000000001,0.9776183262341612,6.0,-6.8030724233983255,0.3342618384401114,0.014808606177953525,11.430214237643504,-0.5951832819540286,-0.3041120834549833,0.0028011204481792717,77.94513560919874,78.50972481423798,0.14285714285714085,0.3015873015873028,0.4682539682539683,0.6190476190476126,0.8095238095238099,0.0334890088925096,0.005263719308611019,0.007503484923541847,0.01234597660044651,0.0,1.0210213276540738,1.3580681427530363,1.3690900699889301,0.011295733877697767,0.008073453479292737,0.0017945069251315308,0.0034653592642423753,0.0,0.9588999358119431,0.4495157290350913,2.4528081962063646,0.01093640937605787,0.004017353121434908,0.00255909836844558,0.0023981988562772534,0.0,-0.8440840050099985,-2.0961252892640756,-1.522471142515647,-1.9108764647026165e-05,0.621714802493242,-6.8030724233983255,-0.005791297601652461,0.02999999999999936,0.415041782729805,-0.03333333333333333,-0.019397501836884597,-0.01851579720793539,2544.9066779999994,1.0688014950826315e-24,0.3063780532270851,0.8650835440820901,0.05900000000000016,0.04325000000000068,0.3063780532270551,0.19875218124444774,24.090912999978173,-0.16821649532338778,0.03939861700949472,0.4109379245277382,0.8074681894013551,0.7701974349015781,0.3070058632732064
81.9481.191,0.11450000000000049,1.0,94.0,-6.39409431939978,0.34190782422293675,-0.007883522946247636,113.97925818863699,-0.05609875358916164,-0.16893334916825697,0.0,4907.405463618556,506.0815089321971,0.1917098445595846,0.3419689119171013,0.4922279792746088,0.6632124352331594,0.8704663212435172,0.07960119937395195,0.04997153387654385,0.0299387263768272,0.019934508882312615,0.0,1.5707032021259024,1.4548295358425496,1.558037588248177,0.07492364576880942,0.06509200734797194,0.044580764032785256,0.006374318331522892,0.0,1.5323894458671823,0.42908158444601074,0.47190303538027467,0.051067675076532475,0.013240546198615994,0.011317622076638239,0.016312526326788642,0.0,-1.3354136215716785,-1.3861472098252472,0.8749615573554492,6.309859326892536e-05,10.628674812207008,-6.39409431939978,-0.009906962121832473,0.04600000000000026,0.39228295819935693,0.1,-0.03240450845335001,-0.03021289918597378,5249.594605999999,4.985893735176817e-98,0.31073286418908563,0.5263396465901149,0.09499999999999975,0.05900000000000105,0.31073286418908563,-0.26001898089056835,14.622009999839065,-0.3997568830081013,0.0633460502257178,0.6748949069631889,0.8287006441998394,0.728355951476677,0.555047736474813
11.9714.184,0.125,1.0,1.0,-5.732412844036699,0.26972477064220185,-0.007515279181916513,41.513453704212495,-0.13808566458673166,0.11937759713976259,0.0,1728.111125548166,1619.5462969169957,0.14973262032085385,0.2673796791443897,0.4010695187165798,0.5668449197861022,0.7700534759358321,0.027312491669309297,0.01072026532454511,0.005957786716403471,0.010310229953717925,0.0,-0.7067611400449699,-0.008857463428839474,0.05773203480559699,0.02245104774543723,0.01037054816453901,0.011225295670243026,0.016253313049954535,0.0,1.3995315146149305,2.1006531268250335,0.342564641477216,0.0213967108524557,0.00648618821467023,0.002627308962463248,0.0031127418641901444,0.0,-0.9648360632529412,-1.699999878582044,0.8845906137390137,-1.6685116500304755e-05,26.18075190529263,-5.732412844036699,-0.01099703683967484,0.0365000000000002,0.7889908256880734,-0.23333333333333334,-0.06338826401604326,-0.032609643386520074,562.5221981379311,6.121854129815576e-17,0.12874870751167247,1.7308751808322231,0.07500000000000018,0.07050000000000001,0.13321055085970326,0.07639507399714043,0.30759200001193676,3.3076879370037116,0.0630395552260968,0.3766835995947292,0.7461433631091915,0.6786161306114572,0.23438481875915232
9.4876.691,0.2520000000000002,1.0,5.0,-5.452626836434859,0.24877571008814886,-0.026906506066844832,25.28394982397441,-0.21565565801212916,-0.3954846844111648,0.016683022571148183,446.64763820933064,331.32458487594704,0.12169312169312235,0.24074074074074117,0.3571428571428565,0.5026455026455036,0.7089947089947083,0.04551798806718326,0.02847961884246362,0.01197726340467492,0.007299231580574638,0.0,0.8339984777165325,0.7549406719984725,-1.5399001079893164,0.03366577322161672,0.013204558619674471,0.0077687419541610575,0.005925410297054968,0.0,-1.537084529171329,0.897883408330923,-0.131766870203307,0.035908376400656444,0.0223574245105263,0.016452127334644753,0.010625643818028082,0.0,-0.16876104509505474,-1.0846352166564044,-1.1622910583187134,-8.995648253870396e-06,16.160310279567494,-5.452626836434859,-0.022343324109534407,0.0649999999999995,0.6944172380019589,-0.03333333333333333,-0.11239882266372328,-0.06953642384105962,1.0024939112252385,2.561700073245962e-10,0.07583161110553621,1.7730541854340138,0.1349999999999998,0.12749999999999995,0.07255528252116293,-0.8400564247836877,0.42900500000541797,2.554939319281081,0.1218298086548093,0.4074046955930419,0.736859499368791,0.8088604622422682,0.2252002233930979
79.4655.4750,0.1964999999999999,1.0,54.0,-5.964355895196505,0.264919941775837,-0.030481015870512992,12.96199527666073,-0.46014180439765157,-0.39269337962987994,0.014577259475218658,6531.422385905893,819.0350684278375,0.11726384364821021,0.2247557003257331,0.3355048859934851,0.49837133550488544,0.7133550488599371,0.08107557174172221,0.04808268652713682,0.05035090265352363,0.0205054690520774,0.0,1.9733293812638775,1.2126270492661948,0.26214494576271663,0.05170789832099653,0.02058701782279124,0.007039722246129917,0.003462574354136372,0.0,1.2959474514653309,-0.279215241120784,1.347376034966119,0.02927350744423853,0.008286656270850557,0.009429125127758163,0.0027698714397930437,0.0,1.0705171059514453,2.969608643154778,1.7338092509713996,5.203844774793213e-06,21.17420596210128,-5.964355895196505,-0.015420591224851623,0.05200000000000049,0.62882096069869,0.16666666666666666,-0.0654582074521651,-0.05152735817388377,2316.7768354285695,2.235263520294563e-94,0.2895117976804588,0.8218200756837319,0.10299999999999976,0.09850000000000003,0.2895117976804589,-0.39878111612789124,0.3082950000389246,1.081353937498068,0.09197389417935926,0.405712084516027,0.7518452319340788,0.49096213676808154,0.2574532885707666
81.8885.145,0.08000000000000007,0.9999999891566765,37.0,-6.965948164146878,0.3326133909287257,0.0038401834993802373,205.5312891285647,-0.03389239756964455,-0.38898520118391655,0.0,1686.8362700038015,710.2325842847035,0.20143884892086633,0.33812949640287504,0.482014388489209,0.6330935251798556,0.8201438848920841,0.039993371888037005,0.028286756905406187,0.02665881199260104,0.014145277051621444,0.0,1.3707923219528282,1.4587825113757147,1.3605161745802186,0.019317864688325116,0.007519226184389406,0.006544933007250977,0.002030546354331937,0.0,0.18513789010721443,0.0859734742382372,0.9936490635217352,0.01201007883160464,0.003795689650772302,0.005472948104081533,0.008384608963081441,0.0,-2.788646296016564,-1.9351935510425389,0.02815208349140752,-1.169077930808812e-05,7.236544552992056,-6.965948164146878,-0.006401617115743461,0.03399999999999981,0.4168466522678186,0.03333333333333333,-0.0213957495692131,-0.019959793222286075,2249.8262597142852,2.0884721922563317e-55,0.3026911693062827,0.6139496096476963,0.06700000000000017,0.05600000000000005,0.30269116930637907,0.05974072670536323,0.6562170000106562,-0.3125964455165322,0.04459333299498439,0.660384598962378,0.8297053791705618,0.7725323308364168,0.5458162461575794
53.3362.75,0.12299999999999978,1.0,24.0,-6.829451957295376,0.27402135231316727,-0.018408287736932087,27.668414663542954,-0.246832066106561,-0.5019663457845871,0.014336917562724014,12489.94262019964,3470.1898218826527,0.08866995073891511,0.17241379310344873,0.2709359605911356,0.39901477832512455,0.788177339901473,0.06773051536049547,0.03393991915581202,0.02839938822795946,0.013204456938150824,0.0,1.4542186078134356,0.9928316513638125,2.7541088939442764,0.019671072659536968,0.0012286467739156112,0.007676835952679099,0.0007251061965343345,0.0,0.7466098787728964,0.7066747941267127,0.9169761585829187,0.013272348475002103,0.001996397157111881,0.005973995201827092,0.004975708693228755,0.0,0.6865126660640286,0.5154614741007975,1.3148501017962475,2.6502412014514176e-05,5.298553084967805,-6.829451957295376,-0.008590964791506934,0.02799999999999958,0.6334519572953736,0.1,-0.02959706959706959,-0.029743589743589784,3053.910860399998,5.222075555891283e-21,0.311429451019112,0.6313411443765766,0.055000000000000604,0.04300000000000015,0.311429451019112,-0.47635972441868074,1.1828709999972489,1.115529450263113,0.058671581310412696,0.5173671556941388,0.7205085412677369,0.7630030267896984,0.34180457515189777
212.16071.186,0.10299999999999976,1.0,78.0,-6.953419607843132,0.2725490196078431,0.002813043378223453,715.9821289428414,-0.009711722299703154,-0.4191529411764563,0.004911591355599214,822.1827381498017,592.0348286158682,0.1929824561403475,0.3216374269005826,0.456140350877194,0.5847953216374239,0.7777777777777766,0.05888313424552542,0.01830799927457281,0.01943627761237576,0.009737981853130847,0.0,0.1990083040037357,-0.11164209265281655,-1.5181036859830406,0.021029364187837428,0.014954860998101666,0.008090076037465126,0.0034440607600104488,0.0,-0.8571133644305423,0.8311577504053325,0.7732454748511037,0.020761953531164112,0.015809824320135685,0.007814671487285414,0.01067934738173694,0.0,-2.5397240994789305,-1.9424041804389705,-2.5051198384624467,-3.499760942242313e-05,14.86469317443803,-6.953419607843132,-0.008037386398375283,0.03799999999999937,0.5745098039215686,-0.03333333333333333,-0.039074845568165525,-0.02456543600057467,2690.778137000001,2.602767429044163e-109,0.34761010631321193,0.730041467089574,0.07800000000000029,0.06200000000000028,0.34761010631321193,0.7101469196990835,139.59113999994588,1.2484867923193241,0.05588732017827438,0.4973587903998396,0.7964167214876553,0.7007230850060259,0.308896864007911
82.7924.50,0.06374999999999975,1.0,78.0,-7.678661054994389,0.3400673400673401,0.01031481953942769,22.483214134120285,-0.341528618158795,0.10516582427667753,0.0011248593925759281,38551.50163730096,1518.9059328924413,0.22321428571428076,0.3928571428571389,0.5178571428571409,0.6607142857142837,0.812500000000001,0.03957627186983029,0.003396016420821307,0.012353741463074304,0.008581253673238297,0.0,1.7710482798201754,1.912455391095202,0.9391790553309632,0.014872803488435185,0.007202796547341189,0.0034998939737551364,0.001071151633329304,0.0,2.2291275186924535,1.4923965530729153,2.4683676243860546,0.01628060982117892,0.0010543082601171946,0.002850630375532702,0.0013941559394186583,0.0,0.8070778274891559,1.3761101488723375,-1.0242579373654084,-1.4156530356833164e-05,14.28571390416191,-7.678661054994389,-0.004767641278417906,0.028999999999999915,0.5510662177328844,-0.03333333333333333,-0.023310326865477193,-0.014585232452142218,1577.257965000003,5.036306726457674e-100,0.38477184385448365,0.36067361721982005,0.05799999999999983,0.025250000000000217,0.3847718438545269,-0.17467148678829325,0.4377999999996973,0.1936231452432038,0.03660910140877124,0.724393359189008,0.8369533769011847,0.7121227699795287,0.5994734738428742
207.16256.307,0.21300000000000008,0.9999999999577813,41.0,-6.681160583941608,0.28779979144942647,-0.017592554107626196,68.97267824191606,-0.09686677035373313,-0.06651036623478301,0.03657262277951933,176.12236873871663,21.53994047596179,0.11988304093567341,0.2368421052631561,0.3508771929824559,0.5175438596491209,0.7192982456140327,0.08673976544674993,0.017924322911037086,0.04538065248868855,0.032614042618586726,0.0,-0.9302054767331271,-1.8633135448818756,-2.5370576260366047,0.050780841486143556,0.012129550161107136,0.006337482606437766,0.004674023424122351,0.0,-0.183834691933231,1.6056844192469022,1.0879523550114167,0.02669313591424425,0.0032480669723260105,0.002669824594710852,0.004175239722901745,0.0,-1.1364828199786134,1.8076169114567389,0.5642280625331519,3.1555099908843573e-05,3.355497457548747,-6.681160583941608,-0.014912693886956678,0.06099999999999994,0.4848800834202294,-0.23333333333333334,-0.0462921348314607,-0.05123595505617985,2306.4073320000025,6.653127276658789e-67,0.2828194587225082,0.29332602042403805,0.1194999999999995,0.04400000000000048,0.2828194587225318,-0.376147073193398,69.30127499981609,0.4697445113629435,0.09963410259792192,0.6708970974293773,0.7712008177847705,0.7993270585837446,0.45263260324023
24.2853.51,0.1067499999999999,1.0,53.0,-6.952951338199514,0.30900243309002434,-0.01098554006085364,59.62219672867775,-0.11661682594219488,-0.42506852569951725,0.009779951100244499,8.837943251777512,32.665957855936306,0.1276595744680854,0.2659574468085101,0.49468085106383036,0.7021276595744674,0.8882978723404259,0.0715677360024416,0.060006773115373835,0.024939783782412496,0.016225270217633994,0.0,1.7198002750305001,0.631403980277037,-0.20377937436868548,0.022898996181010878,0.015395890514787272,0.0069506139204874706,0.005034520506266354,0.0,0.3878980375160203,0.08552224855326687,-1.2234946604453136,0.0088336973564982,0.0036169321189432856,0.0012984070167038136,0.0026632317261089072,0.0,0.19073445957537613,-0.8476851489510839,-0.6685809332854575,2.6775807959566137e-05,1.0024960104458627,-6.952951338199514,-0.008990008286079822,0.03200000000000003,0.5474452554744526,0.03333333333333333,-0.028677946659019238,-0.026957269859478022,2333.7413091428607,1.5171660749930033e-42,0.397821044398453,0.20808952648067125,0.09249999999999936,0.06150000000000011,0.3978210443984628,0.8152144210862513,188.36163500061957,-0.28733191690923743,0.06250709014312342,0.6465149616956674,0.8247428539373763,0.771693886881945,0.4949648709885948
81.8884.125,0.13099999999999978,1.0,134.0,-7.257595289079231,0.4132762312633833,-0.015758944174279185,63.32783940228849,-0.11460355125927385,-0.4785697901878869,0.0,4322.719340766232,230.0519206901015,0.13749999999999768,0.25833333333333425,0.4625000000000023,0.704166666666668,0.8708333333333347,0.10413476590637318,0.01469998409219284,0.027938280968086596,0.02240559727750426,0.0,-1.1956100397491045,-1.1822800807888134,-0.5274511558987783,0.02584755485423279,0.00926568630086582,0.005523977842461912,0.003488593612987606,0.0,1.175270287370663,1.15230651733813,0.9234152030515941,0.00975449582368014,0.0022744012901662765,0.003931087833803486,0.001316062551363879,0.0,0.20989172503258613,0.40469606157347704,0.6707581977803817,-7.59496219189144e-05,11.258955982866324,-7.257595289079231,-0.010483181003784698,0.04800000000000004,0.45074946466809424,0.3,-0.02996409831538244,-0.03314001657000831,2624.7973029999994,1.8100532107585472e-132,0.3866297896944619,0.18873134350954715,0.11100000000000065,0.045999999999999375,0.3866297896944619,-0.48527209941130767,0.19359999999869615,-0.702031999004491,0.0760826850676327,0.6923425280314632,0.821680530621311,0.740298900867497,0.5640116385400314
80.7192.2999,0.12274999999999991,1.0,163.0,-7.641010351966864,0.3278122843340235,-0.011418768178597782,51.92451251624631,-0.14715613073066638,-0.2762116186804393,0.0,4841.1931190637015,461.07806902735473,0.16267942583731926,0.291866028708133,0.43540669856459313,0.6220095693779883,0.82296650717703,0.07539041813246819,0.04102657058369764,0.010893930372488852,0.019388131152338714,0.0,0.06439120554172414,-0.4275020572915931,0.1325617154591666,0.021089004332618316,0.009781943423422087,0.017080672250144792,0.008817912009210496,0.0,0.010445167039306202,-0.32423275809173213,-0.295803763299027,0.012514830128785787,0.0024674777810015217,0.0028689836150800883,0.0014811280234119126,0.0,1.8351481838517607,2.06592514602863,1.5215011277125035,2.4307857766430885e-05,17.983301224993465,-7.641010351966864,-0.008586118194372456,0.043999999999999595,0.5024154589371981,-0.03333333333333333,-0.033342050209205006,-0.027327405857740655,1970.376944249996,2.5447068722398544e-177,0.3428114144832887,0.37563393574244797,0.09100000000000019,0.05800000000000072,0.3428114144832431,0.3077859397227103,0.29199800004425924,-0.14101232315781154,0.06560661800641097,0.6218935661443552,0.8082932579594705,0.7481188443105128,0.45893864300920706
18.3445.4646,0.1625000000000001,1.0,80.0,-6.132233240223465,0.2681564245810056,0.010097489932452651,104.00985805940738,-0.058958192565948066,-0.3801938816228878,0.0,149.3424510645549,104.98444932773178,0.14716981132075713,0.29056603773584927,0.42641509433962477,0.6339622641509447,0.7924528301886801,0.0732020473976152,0.06684565986114376,0.032522024252310835,0.029466909432571305,0.0,-1.2036189506181927,-2.2999545900662697,0.12249573513831857,0.031030726247077423,0.010283022831822834,0.008448319629057743,0.00819159579707386,0.0,0.568884279695484,-0.8502040338147617,-1.47590813576927,0.029027527737764257,0.012710302254577246,0.011770921984702587,0.005795091303889131,0.0,-1.7283176670711482,0.04769992981260063,-0.06851550536457918,-6.569660364059824e-05,3.5895559924759217,-6.132233240223465,-0.014065637074794224,0.04800000000000004,0.6019553072625698,0.03333333333333333,-0.04985384865215985,-0.0430334524196167,3267.3931668000037,9.361485004988e-56,0.3510824663412058,0.6646741670801698,0.11300000000000043,0.07299999999999951,0.3510824663412058,0.7280940431779398,95.84002999967197,0.31489663418152647,0.08625376721497269,0.5125599201393971,0.8126373990319671,0.8088059132409272,0.365965560144061
18.2483.95,0.08650000000000002,1.0,94.0,-7.216490540540547,0.3364864864864865,-0.01198349999120399,27.047738599276173,-0.2668056892835273,-0.19199125177809506,0.0013550135501355014,4057.8743169186523,1864.329306111018,0.152317880794706,0.27814569536424344,0.4701986754966876,0.6622516556291376,0.8410596026490063,0.05437799116766109,0.02169598630372306,0.008817948918798535,0.014472742785566544,0.0,-0.10550886753105661,0.22943494235451795,-0.6107607802376832,0.012116886359083515,0.002082528917073799,0.0015963358172369063,0.0013754812587540835,0.0,-0.7288225063196869,0.2569074033658605,1.2118517565524547,0.00922571120158308,0.003524311389042863,0.0007984348585942776,0.00038250599066805014,0.0,-2.078330832142572,-2.2124267427097943,-0.5845367693392203,3.0690513151283516e-05,15.090245578256134,-7.216490540540547,-0.006922469983217042,0.034000000000000696,0.5783783783783784,0.03333333333333333,-0.02975778546712801,-0.02089965397923873,2329.5670937142854,3.486912862464451e-81,0.3558641048133982,0.559800791558615,0.07125000000000004,0.02950000000000008,0.3558641048134846,0.42967903133836743,293.61900099899503,0.428402883639043,0.04995593915106166,0.6555166908243475,0.8022741068560232,0.7674286066305919,0.5020495234260046
62.6636.1755,0.12249999999999961,1.0,61.0,-8.140353312302835,0.3785488958990536,-0.006619089228454849,303.9390651326092,-0.026782846452301824,-0.3814768417146013,0.015873015873015872,17.704769327920552,7.789096985854314,0.0964912280701766,0.289473684210522,0.5087719298245604,0.6578947368421075,0.8640350877193034,0.09362771478435339,0.03483460721433682,0.02393984624572333,0.005034424201633845,0.0,-0.5059895946813061,0.6714243436623178,-0.23245219323200467,0.027935886545599743,0.0099144486724131,0.008635149806371915,0.013611733257934681,0.0,0.0013480794923003137,0.2838326625300074,-1.383441174425955,0.018237649039160975,0.007217242325673771,0.0038213012074684856,0.0030708958164528803,0.0,0.7522219951842557,0.1214649626628973,0.834569374818003,-8.772392819065116e-05,0.3409710856035037,-8.140353312302835,-0.008897319620333301,0.04899999999999949,0.3911671924290221,0.03333333333333333,-0.026607538802660667,-0.028085735402808544,3004.6403880000025,4.265063746131203e-54,0.41975848473224264,0.06992503239094519,0.11599999999999966,0.03100000000000125,0.41975848473224264,-0.6095410116546564,301.1910060002119,-0.6243515923076735,0.07242732524199719,0.7720860704542798,0.8416023896703103,0.790893872668804,0.5845259281561593
13.6689.2365,0.1499999999999999,1.0,97.0,-6.627601052631582,0.2557894736842105,-0.02026397294260686,33.616044232985494,-0.19715588802469203,-0.2810225982990273,0.020042194092827006,2542.260372351991,7071.0342925591085,0.1444444444444431,0.2629629629629615,0.37407407407407334,0.5444444444444411,0.8111111111111109,0.6760781740773157,0.20693716414293495,0.12211188096687743,0.09500615565932463,0.0,-0.23882280174808335,-0.5445920912052626,-0.909762938594787,0.27107179614600874,0.021263637475408242,0.04981439496322467,0.02333801787655247,0.0,1.1184958291087965,-0.0800107076517664,0.10677404292221734,0.05368441232404719,0.011398153517173777,0.029196931688064132,0.005422261208796447,0.0,-1.3567849760764767,0.2768327943512545,-0.37658626232224834,8.363670478222088e-05,72.83420032320505,-6.627601052631582,-0.012333488232161125,0.04900000000000038,0.6452631578947369,-0.03333333333333333,-0.05916001806412762,-0.04064428721962975,16036.738127999983,1.2121363957390854e-121,0.3435294895057832,0.42363557060610174,0.10050000000000026,0.050750000000000295,0.3435294895057832,0.616239098131274,0.2883339999971213,0.6455359555150184,0.08174143959009031,0.5982744430219599,0.7904004127407089,0.6550309079837895,0.4102129678638959
14.8622.3551,0.10250000000000004,1.0,75.0,-6.808910052910043,0.2455026455026455,-0.005190255538895407,162.60711509316815,-0.04187338327113655,-0.49734864940128,0.015906680805938492,1096.2973633560125,746.0283162089785,0.13142857142857486,0.2114285714285712,0.32571428571428823,0.5200000000000016,0.7771428571428586,0.0455968907121172,0.02943785884872771,0.021341652335032844,0.017796326057231412,0.0,-1.052318542612961,-1.3275176214194724,0.4417554428071671,0.022106877757972203,0.011243841469674418,0.006589492415004275,0.0025987249593902558,0.0,1.5580543314456805,0.061559447766160715,0.7352749288383943,0.01015581296004226,0.00191626552134046,0.0016791925261688294,0.001087961827865264,0.0,1.5700753298128503,1.4673621904436271,1.82638710778685,2.9360610534477036e-05,10.491514218166577,-6.808910052910043,-0.007914105305993843,0.02799999999999958,0.7068783068783069,0.03333333333333333,-0.035043988269794706,-0.025659824046920795,2712.7079280000034,2.3510445007244426e-72,0.3293244874696384,0.5767506877232752,0.057000000000000384,0.049000000000000155,0.32932448746963844,0.7366302596476811,35.47313999988546,1.5227416614678004,0.053886431177770186,0.48578474423923507,0.7558019773298893,0.7497755382087754,0.3379783183747981
9.4270.31,0.12775000000000025,1.0,118.0,-8.143565839694658,0.25572519083969464,-0.018103027308324485,26.756996020783617,-0.30435276939792144,-0.39085778600338195,0.029636711281070746,2641.270741624474,68.92446547942386,0.11659192825111979,0.21973094170403284,0.34529147982062647,0.5381165919282538,0.7757847533632263,0.07524193178266048,0.030980076224246113,0.013826646906270302,0.017356879261538023,0.0,-1.3268491601141128,0.6487865240810503,-0.41008231181931276,0.02355105401932338,0.01397794263637327,0.0020345898270143054,0.004974057776199672,0.0,1.075402760654019,-1.8216330322175918,1.0803389699878776,0.01221109526531004,0.0005198187323545082,0.005354824656180703,8.266454876690841e-05,0.0,-0.29135444035760505,1.2915306945051248,1.2550020884073163,3.8778630256021364e-05,4.949095022390149,-8.143565839694658,-0.008175612502910665,0.03450000000000042,0.5858778625954199,0.03333333333333333,-0.028799019607843177,-0.02732843137254911,2327.8480354285707,3.186061348447651e-128,0.35649065797596297,0.30974588739582026,0.07699999999999996,0.049999999999999156,0.356490657975892,0.8576108674396881,1.5056040000054054,0.39446608802771443,0.06657863869728384,0.6789318348048224,0.7812155523700339,0.7909738405803802,0.4811333856578239
17.2108.72,0.07200000000000006,0.9999999941361732,36.0,-7.3746410256410275,0.344017094017094,0.009902756971564345,36.68910311609636,-0.20100357870033625,-0.19185107130313028,0.0,2366.106745970149,258.0363848024935,0.21600000000000108,0.3680000000000021,0.5200000000000031,0.6880000000000024,0.847999999999999,0.042323241583972444,0.008385457897115332,0.008357902976810973,0.007530911737050707,0.0,2.3199188322403312,0.6985664415209699,2.966450119654886,0.13833037833886147,0.04459482567553001,0.02785693018614032,0.022894956779270434,0.0,-0.8363251900985996,-1.5829787961459452,0.8821620907432706,0.06849856762619526,0.01861512590005484,0.015440209683404281,0.012320308273980472,0.0,-1.9232465218393193,-0.7373794637423763,-0.3842888096380914,-8.43589109919261e-06,1.9303528689553284,-7.3746410256410275,-0.005640665614936271,0.031500000000000306,0.42735042735042733,-0.1,-0.02204436003527105,-0.01695720002713152,1484.609419090909,2.0151122303853783e-44,0.3302637999342465,0.5381793763465569,0.06500000000000039,0.02774999999999972,0.3302637999342988,0.15198104345558566,133.8560959995375,-0.21073023554493409,0.041597884055831695,0.681992571824684,0.8371979424315277,0.7836449340777902,0.5907726153724684
22.4873.3357,0.09799999999999986,0.9999999999999987,92.0,-7.310675126903556,0.40609137055837563,-0.015348403750875896,23.37713796338724,-0.3127275519506868,-0.35036547298735243,0.0,701.033424911236,18.714499033840276,0.15083798882681693,0.3128491620111745,0.5083798882681593,0.703910614525139,0.8659217877095016,0.06310807411749958,0.03115252630536429,0.01758881897623097,0.007036425936658346,0.0,0.06170945757309837,-0.8536420795656673,1.1213596625340172,0.0146825245741981,0.00934799147304834,0.0036326479743241822,0.004984497045933661,0.0,-1.7971046202700975,-0.7944000316484301,0.7330477323011018,0.013461947969175667,0.0015658144057095547,0.0019020369916364292,0.001378100770924141,0.0,1.4749620650728896,-0.14006602211801722,-0.654447109100759,2.9219097312197846e-05,0.9658246660588228,-7.310675126903556,-0.007755115510930973,0.04499999999999993,0.3316412859560068,-0.23333333333333334,-0.01943607993430062,-0.024500410621406978,2046.5171872499993,2.9510623071490104e-78,0.3753739725098734,0.27156501784206577,0.09100000000000019,0.033250000000000224,0.37537397250987337,-0.13711139507720171,299.680811998056,-0.8575216565633506,0.05669513007202703,0.7185265276706245,0.8326044481362843,0.817488957177618,0.6396460573033304
