,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
110.22707.1502,0.22499999999999964,1.0,1.0,-4.714478896103903,0.16558441558441558,-0.04290557797048784,3.1949615309969674,-1.4755980159275282,0.6872616621883783,0.003257328990228013,26806.92600968178,10465.879547976812,0.10942249240121464,0.20060790273556198,0.31610942249240176,0.42857142857142894,0.6139817629179335,0.02852456875942954,0.012481287841241435,0.0031214053357369515,0.017796524814250248,0.0,1.4293314688758376,0.6787020278152939,0.5737270075907255,0.02723467093672468,0.002979742526344964,0.007529053207573871,0.005215804881077955,0.0,-1.759840554141874,-0.033334842055436686,-0.1195305237195281,0.027291829628807246,0.006037703873681295,9.835254216593611e-05,0.012735433685390127,0.0,-0.2522002575384119,-0.912980424364892,0.11728631189409972,2.159367108104599e-05,64.3504531711191,-4.714478896103903,-0.022476723667448614,0.050499999999999545,0.8392857142857143,0.03333333333333333,-0.12887091624986702,-0.07002234755773114,0.49846883117696195,0.8698356436143814,0.07847630454818985,1.7846432562967969,0.1042500000000004,0.09799999999999986,0.07891906117008014,-1.3292513670776378,0.8616790000014589,5.580446966726374,0.10596603938374562,0.20467422928332482,0.6852049054001497,0.5618495964128294,0.06794154939037636
150.28409.2370,0.6600000000000001,0.9999999092015268,1.0,-3.4222649006622503,0.2980132450331126,0.20898227599491162,4.185102203973324,-0.8177255258935282,0.21968671224097625,0.0,177.10624016191213,79.5317283829231,0.12734864300626297,0.2515657620041755,0.3935281837160755,0.51356993736952,0.7338204592901879,0.23865558282484656,0.15954930453031346,0.03566963510018216,0.15567282181540087,0.0,1.4499504417240854,1.767225521541575,0.9480525037387223,0.19839044098692976,0.059534517010143936,0.047864176415938625,0.013781179540954924,0.0,-1.159985883124639,-0.8866185292245018,0.9350790113838887,0.12898753389917597,0.06351567224075384,0.020849600339686265,0.01111006406891323,0.0,-2.0401536825364293,-0.12263022054600037,-1.3112655043640542,-0.0002144275986675153,1.5369758300350511,-3.4222649006622503,-0.09498031695856055,0.18999999999999995,0.6357615894039735,0.1,-0.4442477876106194,-0.2825958702064896,0.9977120744951635,0.00027565428683282313,0.15538652197814615,1.4907250645109218,0.3759999999999999,0.3159999999999994,0.23599515067985932,-0.9252845266633426,0.9676389999949606,3.0546237025425773,0.32504780498105723,0.23513173071133436,0.7357769061629549,0.7318794938745236,0.1773351550691708
105.21164.9983,0.6784999999999999,1.0,1.0,-3.5150701754385967,0.24401913875598086,-0.04084035713764948,17.872089833003436,-0.19667930321990124,0.9329854738025487,0.0,144513.65537461854,43318.78046708117,0.12175648702594802,0.23053892215568855,0.33133732534930177,0.46806387225548945,0.7465069860279445,0.10439583480307357,0.028909159066636526,0.03040480216329721,0.02888001025460895,0.0,-0.4739501533585502,-0.3773000959830144,-0.6738371078501941,0.0899998765213583,0.04137004109878645,0.03683113792128215,0.01907419630703638,0.0,1.2877716494612215,1.0202888109581556,-0.018899869086730803,0.08679625602244877,0.0026320225436095007,0.013630758793984905,0.03003784040109865,0.0,1.0252573018653495,-0.9982880732883039,-1.8426529227803483,3.22859988649688e-05,351.1261957784593,-3.5150701754385967,-0.09245372786198089,0.16800000000000015,0.6858054226475279,-0.1,-0.4384151593453918,-0.2876830318690783,0.9961369754064181,0.027117806644334608,0.07299112353780199,1.9597505090640408,0.33099999999999996,0.29450000000000043,0.07967302508069674,-0.769094816973418,0.800810000000638,3.1839632406332465,0.32498134141576546,0.24523134032798152,0.7188486920296077,0.6449444383211527,0.11636072234615509
122.23855.1875,0.41149999999999975,0.9999999780490716,1.0,-4.419867403314917,0.24861878453038674,-0.16046663510662934,1.9590156065345883,-2.2561675305555458,0.3330707989322743,0.0,141.8584965824323,16467.48729013675,0.12195121951219547,0.21777003484320528,0.33797909407665455,0.47038327526132423,0.7752613240418098,0.10444665893491446,0.030689967051456622,0.0036884869033334414,0.03913298528854689,0.0,-2.4149032466482074,0.05113310863175036,-0.4989207738370647,0.08058806629819097,0.03052237193247896,0.013074251784055814,0.02316697362275576,0.0,-0.33024109612684005,-2.891066434784605,-3.0753837743802013,0.0754925647498836,0.010697979714291457,0.03331118528101498,0.031246709888396337,0.0,-1.5594638333976243,-1.1267748875098835,-0.25219541798206063,5.40500954011847e-05,26.31276571444238,-4.419867403314917,-0.04444983997112183,0.0990000000000002,0.6740331491712708,0.03333333333333333,-0.19414833295531864,-0.13018825130415076,0.9647734732458876,0.21870605032262802,0.10929687742834104,1.5567514086170058,0.19399999999999995,0.2012499999999997,0.10774629824530134,-0.2883089047698904,0.9397680000038235,3.128012508103304,0.1964623987709258,0.20207741912437624,0.7099912529380673,0.7249920717783164,0.09384620647253201
108.19082.3434,0.8170000000000002,1.0,1.0,-3.0428126829268325,0.2546341463414634,-0.03636864237796,25.207233995043612,-0.12071188308582875,1.0480116932727852,0.0009775171065493646,11799.29595205978,24655.966925897425,0.12559618441971376,0.23688394276629574,0.33863275039745605,0.5039745627980922,0.7106518282988872,0.0895247976281317,0.03935092678496501,0.024026948926119323,0.024119791817895836,0.0,2.941075878584379,0.5237491401371428,0.8763282926943413,0.0835725094617076,0.02698609601784423,0.02752289931329219,0.016622731201594666,0.0,-1.1913725552458554,0.17222836035136974,-0.5250199024768196,0.07496859853936809,0.01886483961274466,0.06353410145064031,0.0398616712539191,0.0,0.5142496074153289,-1.089828759397525,-1.9609481999886922,-5.199640733830558e-07,467.18576260554187,-3.0428126829268325,-0.13057402994508274,0.21300000000000008,0.6702439024390244,0.03333333333333333,-0.6389438943894391,-0.4151815181518152,0.49666761002689463,0.23107292911457566,0.05783885891949714,2.0102298832763332,0.4259999999999997,0.4294999999999999,0.056227664128729885,-0.4012890028242099,0.05579800000123214,2.2745963565042113,0.39731231437776576,0.1635067870936378,0.7338640820621006,0.5658366424047732,0.07834777396797593
145.34015.1280,2.475,0.9976703580505872,1.0,-1.9420131578947366,0.4605263157894737,0.2583278242031899,25.266838559423036,-0.07686015618168743,-0.5235259784075565,0.0,263342.11894227145,946.2159713137722,0.23588752951277098,0.3436359733848466,0.5318737926593691,0.7171066752522001,0.849538527581026,1.2102321540911658,0.6274418833112662,0.35097677092662266,0.23202438060290678,0.0,0.6179645033632023,0.7371023057188659,0.5836380761652346,0.7437955112512056,0.3311798637908393,0.2203801682888878,0.17847429486787125,0.0,-1.26909766681967,-2.2945326907728933,-1.559788873583047,0.7560018493101074,0.08073947445472175,0.18635278766927194,0.2646658750344311,0.0,0.47442341014540546,-0.6794093431538325,-0.5039623365240129,0.0007579176510590279,14.499230348930437,-1.9420131578947366,-0.7537265105371258,1.2075,0.19736842105263158,-0.23333333333333334,-1.6077286627745346,-2.5904920767306088,118.2222888367344,0.022199820678872273,0.3045684640807437,1.2617061570806356,2.5105,0.577,0.3022856835204114,-0.1395909366871416,11.60389200001373,-1.0789757635657624,1.4637468009171841,0.7523875394382914,0.8650392311080138,0.8043080417712085,0.6909059256466621
108.19602.415,0.6647500000000002,1.0,16.0,-4.48066005946482,0.2993062438057483,-0.06299375042858354,34.85003513357227,-0.12856974296558002,2.9485791431929815,0.031777557100297914,8170.151662479737,2879.4946236834576,0.11912943871706766,0.22107674684994325,0.33218785796105377,0.4776632302405495,0.6838487972508595,0.19180740606682783,0.061550064348964484,0.08515005749705314,0.030909991872720432,0.0,1.142373021217679,2.0722847065431944,1.9283603626157397,0.15291779577193138,0.05929432347745854,0.0169672694955684,0.014148884614911915,0.0,0.3401456479720377,-2.4697835689807652,-0.03400384183203009,0.09092780365876549,0.01681691364326079,0.022599284911092872,0.013681062028942184,0.0,-2.1134728932483426,-1.2949573501365603,-2.039713825125143,-0.00010298632810856886,108.6746210177262,-4.48066005946482,-0.0661458744604564,0.14500000000000046,0.7224975222993062,0.03333333333333333,-0.3431394565461485,-0.19604760835391874,0.9996775644388924,3.850812348213765e-37,0.11608851801282716,1.3154162055832694,0.29000000000000004,0.17175000000000074,0.1789101125920067,-1.4559606562569745,0.11159600000246428,4.939815700868149,0.2963771777933411,0.5299906204303394,0.6915400757439547,0.8345021952475327,0.20621990731626608
124.22024.4124,0.71625,1.0,2.0,-3.416445482866044,0.19937694704049844,-0.10492051085809033,12.528543889110363,-0.27269294126315596,0.5882995502465413,0.01567398119122257,63895.05709514195,9722.08477738191,0.1042944785276072,0.1901840490797545,0.2740286298568509,0.3854805725971367,0.6114519427402865,0.1480815808536827,0.053364633995360414,0.0928301231502891,0.07980063397132801,0.0,-2.523711034918106,-0.10105874842691898,0.16924672775942384,0.13730966808580297,0.056746689093018256,0.06862337767574518,0.08818914723855373,0.0,-1.9291668444188599,0.9364455695458196,0.4293041989760286,0.11090803608983156,0.09944931980882904,0.03413036385559836,0.056530067715416736,0.0,-1.7692258346745953,-1.4155910826510962,-0.5185332810200743,0.00011608293067983716,77.11792861945631,-3.416445482866044,-0.09291456231142181,0.13600000000000012,0.7507788161993769,0.03333333333333333,-0.5011792452830188,-0.2883254716981133,2793.2983752,0.0016845232767235623,0.15761592217904077,1.2615140506353462,0.26800000000000024,0.3314999999999997,0.1576159221790423,-1.0373023931992118,2.7584370000113267,5.093109944388854,0.3174375367013326,0.15517886455096006,0.6653806584819861,0.7173370180311274,0.04513801272797745
104.20382.803,0.30425000000000013,1.0,55.0,-5.751390163934429,0.15475409836065573,-0.23028449071092483,1.6936561796348564,-3.395842812190134,1.0369264357978238,0.04727511490479317,9345.668019939989,2758.5181720559654,0.05947136563876673,0.11233480176211473,0.1740088105726864,0.2731277533039656,0.4911894273127763,0.20671050082816061,0.10990151844283366,0.020841500855228165,0.05822135232753307,0.0,1.688746108804492,1.6848846578572463,1.2073461556010334,0.08483537250795051,0.04191682629088884,0.012165009201044982,0.017455623120332515,0.0,-0.6702733751342609,-2.1307846542879476,-1.1978375840563902,0.04902583680953941,0.010015139462301394,0.005935632339766978,0.003647201184115504,0.0,0.4442846859699593,-0.036704499787661105,0.7165383893794426,3.9190482544688705e-05,57.41883550663155,-5.751390163934429,-0.02585874638455144,0.0389999999999997,0.8622950819672132,0.1,-0.18663634773482599,-0.0794122791673956,1607.796134666666,1.3509413535502279e-109,0.22847831497386017,0.4033751413558871,0.07899999999999974,0.07650000000000023,0.22847831497386115,-3.0813936614663047,0.011158000001159962,12.75778911436365,0.14872373960778415,0.38076259791854866,0.5884102908347472,0.6239456527549708,0.10786265590588891
119.20092.3109,0.7277499999999999,1.0,1.0,-3.808490657022299,0.26582278481012656,-0.11309631690991476,3.3838868107702806,-1.1254781468755348,1.0075142210264763,0.02051901025950513,6680.272742772324,5648.138650843534,0.09173387096774213,0.16935483870967713,0.26310483870967755,0.3921370967741938,0.6421370967741936,0.10532611449937336,0.04008717805227015,0.06296359226622071,0.06456580967635862,0.0,2.1610057059473338,2.440419695245855,2.8427988370790267,0.09646646695729294,0.06355832347394395,0.038066267363919104,0.02573988919721803,0.0,0.11359158653314094,0.3035441692930443,-1.3239780943166506,0.06746251288159426,0.02714002824582464,0.021703047628501865,0.00663182040126844,0.0,-0.29664565871945414,1.3083444722137922,1.015556681263528,-5.4012011977766344e-05,200.38535650707004,-3.808490657022299,-0.07967000289153471,0.1299999999999999,0.7739602169981917,-0.03333333333333333,-0.45499868800839677,-0.26029913408554184,502.0695761379311,8.641540639842311e-13,0.1174811107898029,1.5062677559695845,0.2610000000000001,0.2919999999999998,0.11924070027549474,-0.48423528817197764,0.011110999999800697,3.343792426227852,0.3034224616573495,0.1760185767292779,0.6796756884756577,0.7203776276260015,0.06190025492558154
167.24173.2623,0.43974999999999964,1.0,1.0,-4.028949852507371,0.18289085545722714,-0.02086932700378965,125.77543296190144,-0.03203288398719151,0.8103930046354817,0.008902077151335312,869.0204979338788,2994.659283432861,0.09612141652613893,0.19224283305227635,0.2866779089376053,0.4064080944350753,0.6256323777403036,0.0854374216747045,0.033920114528581166,0.03591321549006269,0.028528025870992374,0.0,1.9483587924398131,2.2757296736254817,-0.2801515961935619,0.055456440821549435,0.008251738231190376,0.005284763010787474,0.01444089034008517,0.0,1.7675408195753435,0.7848125564478543,1.3032193915640768,0.06232274861601526,0.01794881348277782,0.018502127949570943,0.012585909637841654,0.0,1.2204493906163294,0.9610470607299675,0.09942833850560306,2.8371224062956025e-05,24.807527844067977,-4.028949852507371,-0.048332775000304626,0.08700000000000019,0.7492625368731564,-0.03333333333333333,-0.2408193854609042,-0.1481388958281289,436.44989156249954,0.05463017117066571,0.11232094790014174,1.5107706501782907,0.1695000000000002,0.21475,0.12677202812820929,-1.380387513830931,0.9137029999983497,5.1604361733414565,0.1947303267087493,0.22727166228006634,0.6750102054581371,0.650503183446645,0.0974543706209303
153.27488.3450,0.8890000000000002,1.0,1.0,-3.163893023255816,0.3767441860465116,0.13308665558171648,12.649713843911226,-0.2501157782931757,0.24280605081826012,0.018779342723004695,65.29480940356814,30.673861520599424,0.10146443514644349,0.1945606694560669,0.2803347280334731,0.39330543933054385,0.6066945606694562,0.22039808550986106,0.15182733250976418,0.06221851493740726,0.0867018264852774,0.0,0.9023106882324197,0.9104099381885766,-0.737087815558984,0.15451896670522836,0.02023219600407643,0.07583213728132268,0.06364862252385618,0.0,0.2788630459655659,-1.493145295367107,-1.5727625095191486,0.1404387263979953,0.031080339144123992,0.04531693481102521,0.033064049801781015,0.0,-1.9690713756088607,-2.54644076571919,-0.17052331839263224,1.5226037631130501e-05,1.3451208594512853,-3.163893023255816,-0.12425442985418084,0.125,0.813953488372093,0.16666666666666666,-0.7641539954707214,-0.30928502102879324,1178.293013399998,0.5531976452727897,0.11256768445685451,1.3366113731669407,0.2655000000000003,0.3284999999999998,0.11256768445685436,-2.9659002539419723,1.9125679999997374,13.045774342504128,0.3931277237242719,0.17734886172048514,0.591782373230582,0.6006714819546721,0.05070787136515479
77.7307.4800,0.8227500000000003,1.0,1.0,-3.910573781743311,0.22580645161290322,0.16835115879396817,3.7514451887158202,-1.0424179442914807,-0.2247843080590921,0.004810996563573883,32468.050851472166,4468.318111780599,0.12232677502138557,0.2266894781864838,0.32591958939264337,0.4559452523524377,0.6757912745936695,0.1740796258456699,0.022657075619397466,0.01814898072174403,0.013904981761911272,0.0,-0.6466197825632196,-0.17365713888733403,-0.08379474220585226,0.08187673104172839,0.0370589405226043,0.056575805750573034,0.012154541221256187,0.0,0.31142858670202167,-1.7441912312229197,-0.03754245617169094,0.07556026489848791,0.0322008315972048,0.013891499273872074,0.0502910211139883,0.0,-0.7153942294257564,-1.4063219638868314,-1.3594370080899565,-1.3346326007623324e-05,349.7942372206203,-3.910573781743311,-0.09959603101955547,0.18699999999999983,0.8709677419354839,-0.03333333333333333,-0.6886577010910936,-0.2966252220248669,1.1552937916519013,2.1858788260677166e-26,0.10730632769606557,1.8054644116362732,0.3810000000000002,0.35224999999999984,0.06793828864358342,0.22375463889630776,0.011932000001252163,7.055051011558023,0.3894776276707671,0.31585195168648383,0.6888965888329642,0.6138345555656785,0.17571295977091317
402.47796.1893,0.3265,1.0,1.0,-3.8629529015979855,0.2396972245584525,-0.03521951248316277,21.351037316647428,-0.18092577162918622,1.636240701095618,0.004212299915754001,8065.008539229368,6853.917260091955,0.13485477178423233,0.23651452282157662,0.3526970954356856,0.5103734439834028,0.7385892116182583,0.058730490125624805,0.04167861784684872,0.04472044182918134,0.02876190943202815,0.0,2.0239552441391098,0.715376265014698,1.9309965978219208,0.10363961576552073,0.10104002598649046,0.08391364468420255,0.06376622783118123,0.0,-1.614546423826716,-1.2513818740439495,-1.0704709240185943,0.23131440768765407,0.15858333035629613,0.17142396514752647,0.16598334023560066,0.0,-1.5841386119718894,-1.1344138873832517,-0.6447862930870385,6.542558366985997e-05,80.0185013893448,-3.8629529015979855,-0.04250103026920795,0.08099999999999996,0.7931034482758621,-0.03333333333333333,-0.23368583956667519,-0.12432293010059318,5054.00708399999,0.010463995891943911,0.07630376824053692,1.7245371135340961,0.17000000000000037,0.14625000000000088,0.07630376824053214,-0.00289048934347221,0.011134000000311062,3.9178776675265614,0.16417947819934067,0.22264718349755722,0.7112181823600848,0.5032503995888561,0.08352644155745795
